No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
37447,2,45,-83 dBm,1
37463,2,45,-81 dBm,1
37475,2,45,-81 dBm,1
37484,2,45,-73 dBm,1
37489,2,45,-80 dBm,1
37498,2,45,-84 dBm,1
37507,2,45,-80 dBm,1
37510,2,45,-73 dBm,1
37514,2,45,-73 dBm,1
37523,2,45,-80 dBm,1
37524,2,45,-81 dBm,1
37531,2,45,-83 dBm,1
37574,2,45,-73 dBm,1
37587,2,45,-83 dBm,1
37602,2,45,-81 dBm,1
37607,2,45,-81 dBm,1
37631,2,45,-81 dBm,1
37651,2,45,-73 dBm,1
37653,2,45,-80 dBm,1
37660,2,45,-81 dBm,1
37705,2,45,-73 dBm,1
37714,2,45,-81 dBm,1
37717,2,45,-73 dBm,1
37739,2,45,-73 dBm,1
37740,2,45,-80 dBm,1
37770,2,45,-81 dBm,1
37824,2,45,-82 dBm,1
37837,2,45,-80 dBm,1
37839,2,45,-81 dBm,1
37848,2,45,-81 dBm,1
37876,2,45,-80 dBm,1
37891,2,45,-81 dBm,1
37898,2,45,-82 dBm,1
37905,2,45,-82 dBm,1
37915,2,45,-82 dBm,1
37924,2,45,-81 dBm,1
37934,2,45,-73 dBm,1
37939,2,45,-82 dBm,1
37950,2,45,-81 dBm,1
37970,2,45,-80 dBm,1
38000,2,45,-74 dBm,1
38005,2,45,-80 dBm,1
38006,2,45,-81 dBm,1
38016,2,45,-80 dBm,1
38053,2,45,-80 dBm,1
38060,2,45,-73 dBm,1
38068,2,45,-73 dBm,1
38073,2,45,-81 dBm,1
38074,2,45,-82 dBm,1
38109,2,45,-81 dBm,1
38112,2,45,-81 dBm,1
38120,2,45,-81 dBm,1
38133,2,45,-81 dBm,1
38137,2,45,-82 dBm,1
38145,2,45,-81 dBm,1
38150,2,45,-80 dBm,1
38162,2,45,-81 dBm,1
38167,2,45,-79 dBm,1
38179,2,45,-73 dBm,1
38195,2,45,-80 dBm,1
38199,2,45,-79 dBm,1
38214,2,45,-82 dBm,1
38262,2,45,-73 dBm,1
38264,2,45,-73 dBm,1
38285,2,45,-81 dBm,1
38287,2,45,-83 dBm,1
38289,2,45,-82 dBm,1
38298,2,45,-81 dBm,1
38300,2,45,-73 dBm,1
38321,2,45,-81 dBm,1
38348,2,45,-81 dBm,1
38349,2,45,-82 dBm,1
38350,2,45,-80 dBm,1
38355,2,45,-81 dBm,1
38371,2,45,-81 dBm,1
38372,2,45,-80 dBm,1
38375,2,45,-75 dBm,1
38386,2,45,-75 dBm,1
38392,2,45,-81 dBm,1
38398,2,45,-73 dBm,1
38410,2,45,-81 dBm,1
38413,2,45,-81 dBm,1
38421,2,45,-80 dBm,1
38422,2,45,-81 dBm,1
38444,2,45,-72 dBm,1
38454,2,45,-81 dBm,1
38470,2,45,-81 dBm,1
38473,2,45,-81 dBm,1
38491,2,45,-80 dBm,1
38492,2,45,-81 dBm,1
38507,2,45,-82 dBm,1
38523,2,45,-80 dBm,1
38535,2,45,-80 dBm,1
38543,2,45,-82 dBm,1
38546,2,45,-73 dBm,1
38571,2,45,-80 dBm,1
38579,2,45,-81 dBm,1
38610,2,45,-80 dBm,1
38618,2,45,-81 dBm,1
38644,2,45,-81 dBm,1
38648,2,45,-81 dBm,1
38657,2,45,-83 dBm,1
38666,2,45,-80 dBm,1
38684,2,45,-73 dBm,1
38686,2,45,-81 dBm,1
38706,2,45,-80 dBm,1
38713,2,45,-81 dBm,1
38724,2,45,-80 dBm,1
38729,2,45,-81 dBm,1
38732,2,45,-81 dBm,1
38743,2,45,-80 dBm,1
38751,2,45,-81 dBm,1
38764,2,45,-83 dBm,1
38786,2,45,-73 dBm,1
38790,2,45,-74 dBm,1
38804,2,45,-75 dBm,1
38805,2,45,-80 dBm,1
38810,2,45,-82 dBm,1
38831,2,45,-81 dBm,1
38833,2,45,-83 dBm,1
38837,2,45,-76 dBm,1
38843,2,45,-81 dBm,1
38859,2,45,-80 dBm,1
38886,2,45,-78 dBm,1
38902,2,45,-81 dBm,1
38926,2,45,-80 dBm,1
38950,2,45,-79 dBm,1
38964,2,45,-82 dBm,1
38984,2,45,-80 dBm,1
38988,2,45,-80 dBm,1
38996,2,45,-75 dBm,1
39019,2,45,-82 dBm,1
39025,2,45,-80 dBm,1
39026,2,45,-81 dBm,1
39032,2,45,-81 dBm,1
39048,2,45,-83 dBm,1
39065,2,45,-81 dBm,1
39073,2,45,-80 dBm,1
39090,2,45,-81 dBm,1
39098,2,45,-80 dBm,1
39101,2,45,-73 dBm,1
39116,2,45,-73 dBm,1
39131,2,45,-73 dBm,1
39141,2,45,-80 dBm,1
39150,2,45,-80 dBm,1
39157,2,45,-73 dBm,1
39182,2,45,-80 dBm,1
39185,2,45,-83 dBm,1
39214,2,45,-82 dBm,1
39219,2,45,-73 dBm,1
39228,2,45,-81 dBm,1
39243,2,45,-73 dBm,1
39252,2,45,-80 dBm,1
39257,2,45,-83 dBm,1
39261,2,45,-73 dBm,1
39297,2,45,-80 dBm,1
39324,2,45,-80 dBm,1
39333,2,45,-81 dBm,1
39344,2,45,-81 dBm,1
39350,2,45,-73 dBm,1
39383,2,45,-82 dBm,1
39409,2,45,-80 dBm,1
39410,2,45,-73 dBm,1
39430,2,45,-80 dBm,1
39441,2,45,-74 dBm,1
39443,2,45,-73 dBm,1
39463,2,45,-73 dBm,1
39469,2,45,-82 dBm,1
39479,2,45,-80 dBm,1
39499,2,45,-81 dBm,1
39507,2,45,-73 dBm,1
39508,2,45,-80 dBm,1
39543,2,45,-80 dBm,1
39549,2,45,-75 dBm,1
39550,2,45,-80 dBm,1
39564,2,45,-80 dBm,1
39573,2,45,-73 dBm,1
39590,2,45,-81 dBm,1
39601,2,45,-80 dBm,1
39610,2,45,-82 dBm,1
39611,2,45,-81 dBm,1
39625,2,45,-81 dBm,1
39628,2,45,-80 dBm,1
39663,2,45,-73 dBm,1
39717,2,45,-81 dBm,1
39725,2,45,-80 dBm,1
39728,2,45,-83 dBm,1
39737,2,45,-81 dBm,1
39747,2,45,-73 dBm,1
39752,2,45,-81 dBm,1
39769,2,45,-80 dBm,1
39775,2,45,-81 dBm,1
39798,2,45,-80 dBm,1
39803,2,45,-80 dBm,1
39812,2,45,-80 dBm,1
39824,2,45,-81 dBm,1
39833,2,45,-73 dBm,1
39834,2,45,-81 dBm,1
39865,2,45,-81 dBm,1
39874,2,45,-81 dBm,1
39877,2,45,-73 dBm,1
39896,2,45,-80 dBm,1
39901,2,45,-81 dBm,1
39913,2,45,-81 dBm,1
39919,2,45,-73 dBm,1
39924,2,45,-81 dBm,1
39934,2,45,-81 dBm,1
39945,2,45,-81 dBm,1
39960,2,45,-81 dBm,1
39962,2,45,-75 dBm,1
39990,2,45,-82 dBm,1
39992,2,45,-81 dBm,1
40014,2,45,-73 dBm,1
40019,2,45,-80 dBm,1
40047,2,45,-81 dBm,1
40071,2,45,-81 dBm,1
40076,2,45,-81 dBm,1
40087,2,45,-80 dBm,1
40108,2,45,-80 dBm,1
40126,2,45,-73 dBm,1
40129,2,45,-75 dBm,1
40169,2,45,-81 dBm,1
40170,2,45,-80 dBm,1
40171,2,45,-81 dBm,1
40175,2,45,-73 dBm,1
40190,2,45,-80 dBm,1
40194,2,45,-73 dBm,1
40266,2,45,-81 dBm,1
40273,2,45,-81 dBm,1
40280,2,45,-80 dBm,1
40281,2,45,-81 dBm,1
40290,2,45,-80 dBm,1
40298,2,45,-80 dBm,1
40301,2,45,-73 dBm,1
40329,2,45,-79 dBm,1
40332,2,45,-83 dBm,1
40365,2,45,-81 dBm,1
40400,2,45,-81 dBm,1
40418,2,45,-73 dBm,1
40432,2,45,-75 dBm,1
40438,2,45,-82 dBm,1
40448,2,45,-73 dBm,1
40455,2,45,-75 dBm,1
40490,2,45,-73 dBm,1
40491,2,45,-81 dBm,1
40515,2,45,-81 dBm,1
40554,2,45,-75 dBm,1
40560,2,45,-81 dBm,1
40569,2,45,-73 dBm,1
40572,2,45,-80 dBm,1
40596,2,45,-72 dBm,1
40617,2,45,-80 dBm,1
40622,2,45,-81 dBm,1
40642,2,45,-81 dBm,1
40643,2,45,-80 dBm,1
40648,2,45,-80 dBm,1
40654,2,45,-80 dBm,1
40679,2,45,-80 dBm,1
40701,2,45,-73 dBm,1
40735,2,45,-80 dBm,1
40759,2,45,-81 dBm,1
40770,2,45,-74 dBm,1
40781,2,45,-83 dBm,1
40790,2,45,-81 dBm,1
40793,2,45,-81 dBm,1
40797,2,45,-81 dBm,1
40803,2,45,-80 dBm,1
40811,2,45,-81 dBm,1
40815,2,45,-81 dBm,1
40817,2,45,-74 dBm,1
40818,2,45,-81 dBm,1
40855,2,45,-83 dBm,1
40878,2,45,-82 dBm,1
40910,2,45,-83 dBm,1
40922,2,45,-80 dBm,1
40933,2,45,-80 dBm,1
40937,2,45,-81 dBm,1
40940,2,45,-73 dBm,1
40957,2,45,-81 dBm,1
40961,2,45,-81 dBm,1
41001,2,45,-80 dBm,1
41018,2,45,-81 dBm,1
41020,2,45,-80 dBm,1
41041,2,45,-82 dBm,1
41055,2,45,-82 dBm,1
41059,2,45,-72 dBm,1
41073,2,45,-72 dBm,1
41121,2,45,-81 dBm,1
41125,2,45,-73 dBm,1
41126,2,45,-81 dBm,1
41140,2,45,-81 dBm,1
41177,2,45,-82 dBm,1
41189,2,45,-80 dBm,1
41191,2,45,-80 dBm,1
41204,2,45,-72 dBm,1
41238,2,45,-73 dBm,1
41239,2,45,-81 dBm,1
41240,2,45,-81 dBm,1
41266,2,45,-81 dBm,1
41279,2,45,-81 dBm,1
41286,2,45,-74 dBm,1
41320,2,45,-74 dBm,1
41330,2,45,-80 dBm,1
41332,2,45,-80 dBm,1
41340,2,45,-73 dBm,1
41349,2,45,-81 dBm,1
41364,2,45,-82 dBm,1
41370,2,45,-83 dBm,1
41378,2,45,-74 dBm,1
41381,2,45,-81 dBm,1
41412,2,45,-80 dBm,1
41435,2,45,-73 dBm,1
41451,2,45,-73 dBm,1
41457,2,45,-82 dBm,1
41458,2,45,-81 dBm,1
41463,2,45,-80 dBm,1
41467,2,45,-80 dBm,1
41469,2,45,-80 dBm,1
41483,2,45,-80 dBm,1
41497,2,45,-72 dBm,1
41501,2,45,-81 dBm,1
41534,2,45,-80 dBm,1
41537,2,45,-73 dBm,1
41542,2,45,-80 dBm,1
41551,2,45,-72 dBm,1
41567,2,45,-81 dBm,1
41580,2,45,-74 dBm,1
41593,2,45,-80 dBm,1
41609,2,45,-82 dBm,1
41624,2,45,-80 dBm,1
41633,2,45,-81 dBm,1
41641,2,45,-81 dBm,1
41668,2,45,-81 dBm,1
41710,2,45,-81 dBm,1
41715,2,45,-74 dBm,1
41731,2,45,-73 dBm,1
41739,2,45,-81 dBm,1
41756,2,45,-79 dBm,1
41766,2,45,-81 dBm,1
41787,2,45,-81 dBm,1
41812,2,45,-82 dBm,1
41834,2,45,-73 dBm,1
41836,2,45,-82 dBm,1
41863,2,45,-82 dBm,1
41879,2,45,-81 dBm,1
41883,2,45,-72 dBm,1
41907,2,45,-81 dBm,1
41920,2,45,-73 dBm,1
41930,2,45,-73 dBm,1
41931,2,45,-80 dBm,1
41946,2,45,-73 dBm,1
41960,2,45,-80 dBm,1
41965,2,45,-80 dBm,1
42006,2,45,-74 dBm,1
42016,2,45,-75 dBm,1
42020,2,45,-80 dBm,1
42028,2,45,-81 dBm,1
42035,2,45,-73 dBm,1
42047,2,45,-81 dBm,1
42055,2,45,-80 dBm,1
42063,2,45,-81 dBm,1
42091,2,45,-80 dBm,1
42100,2,45,-83 dBm,1
42121,2,45,-81 dBm,1
42124,2,45,-80 dBm,1
42144,2,45,-81 dBm,1
42156,2,45,-73 dBm,1
42157,2,45,-81 dBm,1
42203,2,45,-81 dBm,1
42205,2,45,-73 dBm,1
42216,2,45,-82 dBm,1
42255,2,45,-73 dBm,1
42272,2,45,-81 dBm,1
42279,2,45,-82 dBm,1
42296,2,45,-80 dBm,1
42316,2,45,-75 dBm,1
42347,2,45,-81 dBm,1
42351,2,45,-80 dBm,1
42356,2,45,-81 dBm,1
42399,2,45,-73 dBm,1
42401,2,45,-81 dBm,1
42412,2,45,-80 dBm,1
42425,2,45,-80 dBm,1
42432,2,45,-73 dBm,1
42458,2,45,-80 dBm,1
42463,2,45,-82 dBm,1
42473,2,45,-82 dBm,1
42484,2,45,-81 dBm,1
42486,2,45,-83 dBm,1
42490,2,45,-73 dBm,1
42495,2,45,-81 dBm,1
42550,2,45,-80 dBm,1
42562,2,45,-80 dBm,1
42573,2,45,-79 dBm,1
42576,2,45,-73 dBm,1
42592,2,45,-81 dBm,1
42614,2,45,-80 dBm,1
42676,2,45,-73 dBm,1
42677,2,45,-81 dBm,1
42714,2,45,-81 dBm,1
42719,2,45,-82 dBm,1
42721,2,45,-73 dBm,1
42722,2,45,-79 dBm,1
42730,2,45,-81 dBm,1
42731,2,45,-82 dBm,1
42733,2,45,-74 dBm,1
42768,2,45,-82 dBm,1
42770,2,45,-82 dBm,1
42797,2,45,-73 dBm,1
42832,2,45,-72 dBm,1
42840,2,45,-75 dBm,1
42886,2,45,-81 dBm,1
42900,2,45,-79 dBm,1
42906,2,45,-81 dBm,1
42910,2,45,-72 dBm,1
42916,2,45,-81 dBm,1
42928,2,45,-81 dBm,1
42944,2,45,-80 dBm,1
42951,2,45,-81 dBm,1
42973,2,45,-82 dBm,1
42998,2,45,-83 dBm,1
43018,2,45,-73 dBm,1
43022,2,45,-81 dBm,1
43027,2,45,-73 dBm,1
43034,2,45,-73 dBm,1
43038,2,45,-80 dBm,1
43053,2,45,-81 dBm,1
43064,2,45,-81 dBm,1
43095,2,45,-73 dBm,1
43123,2,45,-74 dBm,1
43141,2,45,-81 dBm,1
43143,2,45,-79 dBm,1
43148,2,45,-81 dBm,1
43171,2,45,-73 dBm,1
43179,2,45,-81 dBm,1
43180,2,45,-81 dBm,1
43182,2,45,-84 dBm,1
43187,2,45,-81 dBm,1
43190,2,45,-83 dBm,1
43206,2,45,-73 dBm,1
43207,2,45,-81 dBm,1
43208,2,45,-81 dBm,1
43218,2,45,-81 dBm,1
43255,2,45,-83 dBm,1
43273,2,45,-80 dBm,1
43280,2,45,-81 dBm,1
43285,2,45,-83 dBm,1
43293,2,45,-83 dBm,1
43294,2,45,-80 dBm,1
43299,2,45,-81 dBm,1
43339,2,45,-83 dBm,1
43344,2,45,-81 dBm,1
43348,2,45,-81 dBm,1
43352,2,45,-81 dBm,1
43388,2,45,-83 dBm,1
43401,2,45,-81 dBm,1
43411,2,45,-81 dBm,1
43418,2,45,-83 dBm,1
43428,2,45,-82 dBm,1
43436,2,45,-82 dBm,1
43450,2,45,-83 dBm,1
43469,2,45,-81 dBm,1
43489,2,45,-82 dBm,1
43520,2,45,-81 dBm,1
43534,2,45,-74 dBm,1
43568,2,45,-84 dBm,1
43589,2,45,-80 dBm,1
43590,2,45,-83 dBm,1
43613,2,45,-78 dBm,1
43630,2,45,-74 dBm,1
43657,2,45,-80 dBm,1
43662,2,45,-83 dBm,1
43663,2,45,-80 dBm,1
43672,2,45,-82 dBm,1
43690,2,45,-82 dBm,1
43693,2,45,-83 dBm,1
43699,2,45,-82 dBm,1
43716,2,45,-83 dBm,1
43769,2,45,-80 dBm,1
43773,2,45,-73 dBm,1
43818,2,45,-74 dBm,1
43834,2,45,-81 dBm,1
43843,2,45,-81 dBm,1
43850,2,45,-80 dBm,1
43855,2,45,-80 dBm,1
43912,2,45,-81 dBm,1
43913,2,45,-80 dBm,1
43919,2,45,-82 dBm,1
43928,2,45,-80 dBm,1
43933,2,45,-82 dBm,1
43942,2,45,-81 dBm,1
43964,2,45,-81 dBm,1
43984,2,45,-73 dBm,1
43990,2,45,-81 dBm,1
43991,2,45,-81 dBm,1
44010,2,45,-81 dBm,1
44020,2,45,-73 dBm,1
44033,2,45,-82 dBm,1
44047,2,45,-80 dBm,1
44051,2,45,-74 dBm,1
44055,2,45,-73 dBm,1
44060,2,45,-80 dBm,1
44082,2,45,-80 dBm,1
44085,2,45,-81 dBm,1
44091,2,45,-81 dBm,1
44096,2,45,-80 dBm,1
44119,2,45,-81 dBm,1
44161,2,45,-80 dBm,1
44194,2,45,-73 dBm,1
44199,2,45,-80 dBm,1
44207,2,45,-80 dBm,1
44214,2,45,-79 dBm,1
44219,2,45,-81 dBm,1
44225,2,45,-80 dBm,1
44229,2,45,-80 dBm,1
44247,2,45,-81 dBm,1
44249,2,45,-80 dBm,1
44260,2,45,-81 dBm,1
44264,2,45,-79 dBm,1
44328,2,45,-81 dBm,1
44377,2,45,-80 dBm,1
44403,2,45,-80 dBm,1
44411,2,45,-81 dBm,1
44412,2,45,-71 dBm,1
44416,2,45,-80 dBm,1
44423,2,45,-81 dBm,1
44434,2,45,-72 dBm,1
44453,2,45,-80 dBm,1
44457,2,45,-81 dBm,1
44461,2,45,-80 dBm,1
44484,2,45,-75 dBm,1
44489,2,45,-81 dBm,1
44490,2,45,-82 dBm,1
44493,2,45,-72 dBm,1
44501,2,45,-81 dBm,1
44515,2,45,-74 dBm,1
44517,2,45,-81 dBm,1
44530,2,45,-81 dBm,1
44535,2,45,-82 dBm,1
44542,2,45,-83 dBm,1
44565,2,45,-80 dBm,1
44584,2,45,-80 dBm,1
44591,2,45,-80 dBm,1
44592,2,45,-82 dBm,1
44593,2,45,-82 dBm,1
44598,2,45,-81 dBm,1
44606,2,45,-80 dBm,1
44609,2,45,-74 dBm,1
44617,2,45,-84 dBm,1
44645,2,45,-80 dBm,1
44646,2,45,-81 dBm,1
44649,2,45,-79 dBm,1
44651,2,45,-80 dBm,1
44662,2,45,-75 dBm,1
44691,2,45,-82 dBm,1
44695,2,45,-73 dBm,1
44709,2,45,-83 dBm,1
44715,2,45,-80 dBm,1
44718,2,45,-74 dBm,1
44722,2,45,-73 dBm,1
44725,2,45,-81 dBm,1
44730,2,45,-81 dBm,1
44753,2,45,-73 dBm,1
44755,2,45,-79 dBm,1
44767,2,45,-81 dBm,1
44777,2,45,-82 dBm,1
44800,2,45,-81 dBm,1
44816,2,45,-81 dBm,1
44821,2,45,-81 dBm,1
44841,2,45,-81 dBm,1
44874,2,45,-80 dBm,1
44875,2,45,-81 dBm,1
44928,2,45,-80 dBm,1
44939,2,45,-80 dBm,1
44941,2,45,-80 dBm,1
44952,2,45,-72 dBm,1
44961,2,45,-79 dBm,1
44972,2,45,-79 dBm,1
44979,2,45,-73 dBm,1
44995,2,45,-81 dBm,1
44999,2,45,-72 dBm,1
45014,2,45,-82 dBm,1
45016,2,45,-82 dBm,1
45023,2,45,-79 dBm,1
45043,2,45,-81 dBm,1
45074,2,45,-81 dBm,1
45077,2,45,-74 dBm,1
45097,2,45,-74 dBm,1
45125,2,45,-74 dBm,1
45130,2,45,-80 dBm,1
45150,2,45,-80 dBm,1
45163,2,45,-80 dBm,1
45166,2,45,-82 dBm,1
45171,2,45,-83 dBm,1
45190,2,45,-81 dBm,1
45203,2,45,-82 dBm,1
45213,2,45,-81 dBm,1
45237,2,45,-81 dBm,1
45246,2,45,-79 dBm,1
45254,2,45,-76 dBm,1
45255,2,45,-82 dBm,1
45287,2,45,-81 dBm,1
45314,2,45,-82 dBm,1
45315,2,45,-80 dBm,1
45319,2,45,-73 dBm,1
45339,2,45,-82 dBm,1
45356,2,45,-80 dBm,1
45365,2,45,-79 dBm,1
45369,2,45,-78 dBm,1
45374,2,45,-81 dBm,1
45383,2,45,-81 dBm,1
45392,2,45,-80 dBm,1
45406,2,45,-80 dBm,1
45410,2,45,-81 dBm,1
45418,2,45,-78 dBm,1
45419,2,45,-81 dBm,1
45420,2,45,-80 dBm,1
45462,2,45,-80 dBm,1
45478,2,45,-84 dBm,1
45493,2,45,-80 dBm,1
45503,2,45,-79 dBm,1
45520,2,45,-80 dBm,1
45524,2,45,-81 dBm,1
45541,2,45,-81 dBm,1
45547,2,45,-76 dBm,1
45557,2,45,-83 dBm,1
45578,2,45,-81 dBm,1
45596,2,45,-74 dBm,1
45599,2,45,-82 dBm,1
45615,2,45,-81 dBm,1
45619,2,45,-81 dBm,1
45628,2,45,-75 dBm,1
45636,2,45,-80 dBm,1
45640,2,45,-82 dBm,1
45655,2,45,-79 dBm,1
45692,2,45,-84 dBm,1
45703,2,45,-74 dBm,1
45710,2,45,-73 dBm,1
45716,2,45,-79 dBm,1
45726,2,45,-73 dBm,1
45736,2,45,-81 dBm,1
45738,2,45,-73 dBm,1
45742,2,45,-73 dBm,1
45763,2,45,-81 dBm,1
45782,2,45,-77 dBm,1
45789,2,45,-74 dBm,1
45805,2,45,-78 dBm,1
45819,2,45,-78 dBm,1
45835,2,45,-75 dBm,1
45836,2,45,-78 dBm,1
45845,2,45,-79 dBm,1
45851,2,45,-80 dBm,1
45869,2,45,-79 dBm,1
45877,2,45,-79 dBm,1
45880,2,45,-76 dBm,1
45882,2,45,-79 dBm,1
45886,2,45,-77 dBm,1
45894,2,45,-82 dBm,1
45920,2,45,-73 dBm,1
45964,2,45,-83 dBm,1
45968,2,45,-83 dBm,1
45979,2,45,-73 dBm,1
45988,2,45,-85 dBm,1
45991,2,45,-75 dBm,1
46054,2,45,-83 dBm,1
46076,2,45,-73 dBm,1
46135,2,45,-80 dBm,1
46157,2,45,-83 dBm,1
46163,2,45,-83 dBm,1
46165,2,45,-84 dBm,1
46194,2,45,-79 dBm,1
46202,2,45,-73 dBm,1
46243,2,45,-81 dBm,1
46259,2,45,-80 dBm,1
46264,2,45,-82 dBm,1
46314,2,45,-73 dBm,1
46328,2,45,-75 dBm,1
46352,2,45,-81 dBm,1
46358,2,45,-73 dBm,1
46362,2,45,-73 dBm,1
46418,2,45,-82 dBm,1
46429,2,45,-80 dBm,1
46444,2,45,-80 dBm,1
46448,2,45,-73 dBm,1
46457,2,45,-80 dBm,1
46464,2,45,-73 dBm,1
46470,2,45,-83 dBm,1
46502,2,45,-82 dBm,1
46543,2,45,-74 dBm,1
46546,2,45,-76 dBm,1
46572,2,45,-82 dBm,1
46576,2,45,-83 dBm,1
46617,2,45,-82 dBm,1
46623,2,45,-73 dBm,1
46627,2,45,-83 dBm,1
46647,2,45,-81 dBm,1
46663,2,45,-82 dBm,1
46667,2,45,-80 dBm,1
46673,2,45,-75 dBm,1
46713,2,45,-73 dBm,1
46757,2,45,-80 dBm,1
46764,2,45,-82 dBm,1
46798,2,45,-81 dBm,1
46803,2,45,-80 dBm,1
46804,2,45,-82 dBm,1
46816,2,45,-73 dBm,1
46831,2,45,-81 dBm,1
46864,2,45,-83 dBm,1
46869,2,45,-81 dBm,1
46877,2,45,-82 dBm,1
46909,2,45,-81 dBm,1
46916,2,45,-80 dBm,1
46923,2,45,-83 dBm,1
46934,2,45,-73 dBm,1
46941,2,45,-73 dBm,1
46943,2,45,-82 dBm,1
46950,2,45,-83 dBm,1
46955,2,45,-80 dBm,1
46976,2,45,-73 dBm,1
46986,2,45,-80 dBm,1
46996,2,45,-82 dBm,1
47000,2,45,-73 dBm,1
47017,2,45,-81 dBm,1
47018,2,45,-79 dBm,1
47026,2,45,-80 dBm,1
47037,2,45,-81 dBm,1
47051,2,45,-83 dBm,1
47071,2,45,-76 dBm,1
47082,2,45,-73 dBm,1
47083,2,45,-81 dBm,1
47119,2,45,-82 dBm,1
47139,2,45,-82 dBm,1
47141,2,45,-82 dBm,1
47149,2,45,-81 dBm,1
47154,2,45,-76 dBm,1
47166,2,45,-73 dBm,1
47172,2,45,-83 dBm,1
47188,2,45,-82 dBm,1
47195,2,45,-73 dBm,1
47205,2,45,-73 dBm,1
47245,2,45,-83 dBm,1
47272,2,45,-80 dBm,1
47291,2,45,-80 dBm,1
47298,2,45,-80 dBm,1
47310,2,45,-76 dBm,1
47320,2,45,-82 dBm,1
47328,2,45,-81 dBm,1
47330,2,45,-82 dBm,1
47343,2,45,-82 dBm,1
47349,2,45,-81 dBm,1
47355,2,45,-73 dBm,1
47365,2,45,-81 dBm,1
47366,2,45,-80 dBm,1
47367,2,45,-80 dBm,1
47379,2,45,-81 dBm,1
47383,2,45,-74 dBm,1
47404,2,45,-79 dBm,1
47416,2,45,-82 dBm,1
47423,2,45,-82 dBm,1
47440,2,45,-84 dBm,1
47447,2,45,-83 dBm,1
47454,2,45,-81 dBm,1
47494,2,45,-83 dBm,1
47505,2,45,-80 dBm,1
47560,2,45,-81 dBm,1
47569,2,45,-80 dBm,1
47596,2,45,-75 dBm,1
47621,2,45,-73 dBm,1
47625,2,45,-81 dBm,1
47676,2,45,-81 dBm,1
47689,2,45,-83 dBm,1
47692,2,45,-82 dBm,1
47727,2,45,-83 dBm,1
47736,2,45,-79 dBm,1
47744,2,45,-82 dBm,1
47755,2,45,-80 dBm,1
47763,2,45,-83 dBm,1
47764,2,45,-80 dBm,1
47795,2,45,-73 dBm,1
47798,2,45,-80 dBm,1
47829,2,45,-83 dBm,1
47846,2,45,-76 dBm,1
47853,2,45,-80 dBm,1
47858,2,45,-81 dBm,1
47874,2,45,-80 dBm,1
47909,2,45,-80 dBm,1
47932,2,45,-80 dBm,1
47949,2,45,-81 dBm,1
47950,2,45,-81 dBm,1
47951,2,45,-79 dBm,1
47957,2,45,-80 dBm,1
47964,2,45,-80 dBm,1
47982,2,45,-81 dBm,1
47996,2,45,-73 dBm,1
47998,2,45,-79 dBm,1
48001,2,45,-81 dBm,1
48045,2,45,-74 dBm,1
48047,2,45,-80 dBm,1
48049,2,45,-82 dBm,1
48068,2,45,-81 dBm,1
48075,2,45,-79 dBm,1
48076,2,45,-79 dBm,1
48077,2,45,-75 dBm,1
48079,2,45,-80 dBm,1
48085,2,45,-80 dBm,1
48094,2,45,-81 dBm,1
48134,2,45,-72 dBm,1
48156,2,45,-80 dBm,1
48169,2,45,-80 dBm,1
48180,2,45,-80 dBm,1
48216,2,45,-74 dBm,1
48218,2,45,-82 dBm,1
48221,2,45,-82 dBm,1
48225,2,45,-74 dBm,1
48237,2,45,-74 dBm,1
48254,2,45,-81 dBm,1
48272,2,45,-81 dBm,1
48288,2,45,-75 dBm,1
48305,2,45,-72 dBm,1
48337,2,45,-73 dBm,1
48368,2,45,-80 dBm,1
48380,2,45,-80 dBm,1
48391,2,45,-81 dBm,1
48411,2,45,-83 dBm,1
48417,2,45,-82 dBm,1
48448,2,45,-81 dBm,1
48462,2,45,-80 dBm,1
48464,2,45,-73 dBm,1
48486,2,45,-81 dBm,1
48496,2,45,-82 dBm,1
48506,2,45,-81 dBm,1
48508,2,45,-81 dBm,1
48532,2,45,-83 dBm,1
48538,2,45,-82 dBm,1
48544,2,45,-80 dBm,1
48549,2,45,-74 dBm,1
48555,2,45,-72 dBm,1
48559,2,45,-81 dBm,1
48568,2,45,-80 dBm,1
48583,2,45,-81 dBm,1
48624,2,45,-83 dBm,1
48634,2,45,-82 dBm,1
48659,2,45,-81 dBm,1
48687,2,45,-80 dBm,1
48694,2,45,-73 dBm,1
48715,2,45,-73 dBm,1
48717,2,45,-81 dBm,1
48728,2,45,-74 dBm,1
48740,2,45,-79 dBm,1
48748,2,45,-81 dBm,1
48770,2,45,-81 dBm,1
48780,2,45,-81 dBm,1
48790,2,45,-80 dBm,1
48791,2,45,-81 dBm,1
48795,2,45,-81 dBm,1
48830,2,45,-80 dBm,1
48831,2,45,-81 dBm,1
48832,2,45,-81 dBm,1
48889,2,45,-73 dBm,1
48894,2,45,-80 dBm,1
48899,2,45,-81 dBm,1
48906,2,45,-81 dBm,1
48907,2,45,-81 dBm,1
48944,2,45,-81 dBm,1
48945,2,45,-81 dBm,1
48952,2,45,-79 dBm,1
48957,2,45,-80 dBm,1
48968,2,45,-80 dBm,1
48990,2,45,-80 dBm,1
48991,2,45,-81 dBm,1
48995,2,45,-81 dBm,1
49017,2,45,-81 dBm,1
