No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
159149,4,31.82,-78 dBm,1
159181,4,31.82,-78 dBm,1
159245,4,31.82,-79 dBm,1
159267,4,31.82,-72 dBm,1
159285,4,31.82,-78 dBm,1
159308,4,31.82,-83 dBm,1
159354,4,31.82,-71 dBm,1
159357,4,31.82,-84 dBm,1
159392,4,31.82,-84 dBm,1
159412,4,31.82,-83 dBm,1
159420,4,31.82,-79 dBm,1
159497,4,31.82,-82 dBm,1
159556,4,31.82,-71 dBm,1
159557,4,31.82,-70 dBm,1
159558,4,31.82,-71 dBm,1
159683,4,31.82,-73 dBm,1
159824,4,31.82,-71 dBm,1
159900,4,31.82,-72 dBm,1
160020,4,31.82,-76 dBm,1
160045,4,31.82,-75 dBm,1
160079,4,31.82,-78 dBm,1
160113,4,31.82,-81 dBm,1
160130,4,31.82,-78 dBm,1
160196,4,31.82,-80 dBm,1
160217,4,31.82,-68 dBm,1
160231,4,31.82,-80 dBm,1
160254,4,31.82,-84 dBm,1
160266,4,31.82,-82 dBm,1
160339,4,31.82,-71 dBm,1
160356,4,31.82,-79 dBm,1
160405,4,31.82,-70 dBm,1
160435,4,31.82,-78 dBm,1
160451,4,31.82,-75 dBm,1
160494,4,31.82,-70 dBm,1
160498,4,31.82,-77 dBm,1
160544,4,31.82,-80 dBm,1
160647,4,31.82,-77 dBm,1
160651,4,31.82,-70 dBm,1
160653,4,31.82,-76 dBm,1
160688,4,31.82,-82 dBm,1
160782,4,31.82,-76 dBm,1
160843,4,31.82,-77 dBm,1
160863,4,31.82,-73 dBm,1
160879,4,31.82,-71 dBm,1
160896,4,31.82,-77 dBm,1
160992,4,31.82,-76 dBm,1
161032,4,31.82,-76 dBm,1
161054,4,31.82,-82 dBm,1
161104,4,31.82,-77 dBm,1
161114,4,31.82,-72 dBm,1
161157,4,31.82,-72 dBm,1
161301,4,31.82,-83 dBm,1
161326,4,31.82,-85 dBm,1
161336,4,31.82,-75 dBm,1
161360,4,31.82,-84 dBm,1
161389,4,31.82,-71 dBm,1
161426,4,31.82,-84 dBm,1
161437,4,31.82,-79 dBm,1
161447,4,31.82,-69 dBm,1
161467,4,31.82,-77 dBm,1
161547,4,31.82,-77 dBm,1
161563,4,31.82,-71 dBm,1
161604,4,31.82,-78 dBm,1
161611,4,31.82,-85 dBm,1
161636,4,31.82,-83 dBm,1
161669,4,31.82,-75 dBm,1
161703,4,31.82,-78 dBm,1
161726,4,31.82,-73 dBm,1
161733,4,31.82,-71 dBm,1
161749,4,31.82,-76 dBm,1
161750,4,31.82,-83 dBm,1
161774,4,31.82,-83 dBm,1
161807,4,31.82,-77 dBm,1
161847,4,31.82,-79 dBm,1
161857,4,31.82,-76 dBm,1
161858,4,31.82,-84 dBm,1
161885,4,31.82,-79 dBm,1
161899,4,31.82,-77 dBm,1
161919,4,31.82,-78 dBm,1
161961,4,31.82,-78 dBm,1
161971,4,31.82,-75 dBm,1
161984,4,31.82,-73 dBm,1
161987,4,31.82,-86 dBm,1
162010,4,31.82,-70 dBm,1
162049,4,31.82,-71 dBm,1
162123,4,31.82,-77 dBm,1
162131,4,31.82,-72 dBm,1
162193,4,31.82,-78 dBm,1
162224,4,31.82,-84 dBm,1
162243,4,31.82,-80 dBm,1
162260,4,31.82,-71 dBm,1
162267,4,31.82,-70 dBm,1
162455,4,31.82,-86 dBm,1
162530,4,31.82,-79 dBm,1
162545,4,31.82,-78 dBm,1
162556,4,31.82,-78 dBm,1
162666,4,31.82,-80 dBm,1
162781,4,31.82,-78 dBm,1
162820,4,31.82,-84 dBm,1
162837,4,31.82,-71 dBm,1
162870,4,31.82,-71 dBm,1
162916,4,31.82,-80 dBm,1
162930,4,31.82,-83 dBm,1
162979,4,31.82,-78 dBm,1
163039,4,31.82,-84 dBm,1
163073,4,31.82,-71 dBm,1
163103,4,31.82,-69 dBm,1
163276,4,31.82,-78 dBm,1
163320,4,31.82,-80 dBm,1
163332,4,31.82,-77 dBm,1
163354,4,31.82,-76 dBm,1
163371,4,31.82,-78 dBm,1
163383,4,31.82,-71 dBm,1
163483,4,31.82,-78 dBm,1
163513,4,31.82,-78 dBm,1
163536,4,31.82,-81 dBm,1
163652,4,31.82,-68 dBm,1
163714,4,31.82,-77 dBm,1
163738,4,31.82,-71 dBm,1
163821,4,31.82,-79 dBm,1
163831,4,31.82,-77 dBm,1
163869,4,31.82,-85 dBm,1
163906,4,31.82,-77 dBm,1
163933,4,31.82,-82 dBm,1
163940,4,31.82,-71 dBm,1
163968,4,31.82,-71 dBm,1
164111,4,31.82,-70 dBm,1
164130,4,31.82,-71 dBm,1
164145,4,31.82,-77 dBm,1
164158,4,31.82,-85 dBm,1
164214,4,31.82,-78 dBm,1
164255,4,31.82,-84 dBm,1
164274,4,31.82,-84 dBm,1
164310,4,31.82,-71 dBm,1
164347,4,31.82,-77 dBm,1
164400,4,31.82,-72 dBm,1
164436,4,31.82,-78 dBm,1
164487,4,31.82,-78 dBm,1
164501,4,31.82,-78 dBm,1
164581,4,31.82,-85 dBm,1
164648,4,31.82,-85 dBm,1
164658,4,31.82,-76 dBm,1
164675,4,31.82,-76 dBm,1
164692,4,31.82,-78 dBm,1
164711,4,31.82,-75 dBm,1
164756,4,31.82,-83 dBm,1
164775,4,31.82,-84 dBm,1
164785,4,31.82,-79 dBm,1
164829,4,31.82,-78 dBm,1
164962,4,31.82,-84 dBm,1
164972,4,31.82,-76 dBm,1
164984,4,31.82,-75 dBm,1
165015,4,31.82,-78 dBm,1
165061,4,31.82,-72 dBm,1
165070,4,31.82,-76 dBm,1
165108,4,31.82,-74 dBm,1
165143,4,31.82,-77 dBm,1
165144,4,31.82,-83 dBm,1
165211,4,31.82,-78 dBm,1
165232,4,31.82,-84 dBm,1
165236,4,31.82,-73 dBm,1
165247,4,31.82,-75 dBm,1
165257,4,31.82,-85 dBm,1
165355,4,31.82,-72 dBm,1
165366,4,31.82,-83 dBm,1
165412,4,31.82,-77 dBm,1
165501,4,31.82,-76 dBm,1
165502,4,31.82,-84 dBm,1
165602,4,31.82,-76 dBm,1
165615,4,31.82,-85 dBm,1
165652,4,31.82,-85 dBm,1
165673,4,31.82,-78 dBm,1
165677,4,31.82,-72 dBm,1
165688,4,31.82,-82 dBm,1
165700,4,31.82,-76 dBm,1
165740,4,31.82,-78 dBm,1
165764,4,31.82,-71 dBm,1
165841,4,31.82,-78 dBm,1
165849,4,31.82,-72 dBm,1
165933,4,31.82,-78 dBm,1
165955,4,31.82,-75 dBm,1
166000,4,31.82,-76 dBm,1
166017,4,31.82,-83 dBm,1
166082,4,31.82,-76 dBm,1
166116,4,31.82,-73 dBm,1
166119,4,31.82,-83 dBm,1
166155,4,31.82,-73 dBm,1
166167,4,31.82,-73 dBm,1
166186,4,31.82,-69 dBm,1
166205,4,31.82,-72 dBm,1
166208,4,31.82,-77 dBm,1
166310,4,31.82,-84 dBm,1
166314,4,31.82,-69 dBm,1
166351,4,31.82,-84 dBm,1
166370,4,31.82,-79 dBm,1
166471,4,31.82,-78 dBm,1
166527,4,31.82,-76 dBm,1
166532,4,31.82,-72 dBm,1
166590,4,31.82,-78 dBm,1
166625,4,31.82,-68 dBm,1
166711,4,31.82,-71 dBm,1
166827,4,31.82,-72 dBm,1
166997,4,31.82,-75 dBm,1
167021,4,31.82,-78 dBm,1
167129,4,31.82,-66 dBm,1
167159,4,31.82,-78 dBm,1
167169,4,31.82,-76 dBm,1
167182,4,31.82,-77 dBm,1
167193,4,31.82,-73 dBm,1
167231,4,31.82,-78 dBm,1
167235,4,31.82,-72 dBm,1
167274,4,31.82,-78 dBm,1
167288,4,31.82,-77 dBm,1
167332,4,31.82,-78 dBm,1
167372,4,31.82,-72 dBm,1
167415,4,31.82,-84 dBm,1
167439,4,31.82,-77 dBm,1
167565,4,31.82,-76 dBm,1
167582,4,31.82,-85 dBm,1
167612,4,31.82,-85 dBm,1
167620,4,31.82,-71 dBm,1
167645,4,31.82,-72 dBm,1
167713,4,31.82,-77 dBm,1
167758,4,31.82,-76 dBm,1
167889,4,31.82,-77 dBm,1
167931,4,31.82,-80 dBm,1
168060,4,31.82,-79 dBm,1
168120,4,31.82,-69 dBm,1
168151,4,31.82,-79 dBm,1
168166,4,31.82,-79 dBm,1
168220,4,31.82,-79 dBm,1
168307,4,31.82,-80 dBm,1
168367,4,31.82,-76 dBm,1
168368,4,31.82,-85 dBm,1
168399,4,31.82,-85 dBm,1
168425,4,31.82,-77 dBm,1
168558,4,31.82,-81 dBm,1
168565,4,31.82,-81 dBm,1
168586,4,31.82,-82 dBm,1
168627,4,31.82,-84 dBm,1
168662,4,31.82,-78 dBm,1
168695,4,31.82,-81 dBm,1
168741,4,31.82,-77 dBm,1
168742,4,31.82,-83 dBm,1
168771,4,31.82,-76 dBm,1
168772,4,31.82,-85 dBm,1
168787,4,31.82,-84 dBm,1
168800,4,31.82,-78 dBm,1
168815,4,31.82,-85 dBm,1
168833,4,31.82,-80 dBm,1
168870,4,31.82,-77 dBm,1
168960,4,31.82,-76 dBm,1
168980,4,31.82,-78 dBm,1
168999,4,31.82,-80 dBm,1
169023,4,31.82,-69 dBm,1
169027,4,31.82,-72 dBm,1
169064,4,31.82,-85 dBm,1
169075,4,31.82,-81 dBm,1
169184,4,31.82,-81 dBm,1
169191,4,31.82,-72 dBm,1
169271,4,31.82,-83 dBm,1
169386,4,31.82,-84 dBm,1
169444,4,31.82,-78 dBm,1
169463,4,31.82,-83 dBm,1
169482,4,31.82,-77 dBm,1
169568,4,31.82,-79 dBm,1
169581,4,31.82,-77 dBm,1
169671,4,31.82,-79 dBm,1
169710,4,31.82,-81 dBm,1
169751,4,31.82,-72 dBm,1
169753,4,31.82,-78 dBm,1
169760,4,31.82,-85 dBm,1
169772,4,31.82,-72 dBm,1
169791,4,31.82,-78 dBm,1
169800,4,31.82,-79 dBm,1
169841,4,31.82,-76 dBm,1
169842,4,31.82,-85 dBm,1
169853,4,31.82,-84 dBm,1
169879,4,31.82,-72 dBm,1
169899,4,31.82,-77 dBm,1
169966,4,31.82,-76 dBm,1
170009,4,31.82,-84 dBm,1
170019,4,31.82,-81 dBm,1
170034,4,31.82,-65 dBm,1
170175,4,31.82,-79 dBm,1
170272,4,31.82,-76 dBm,1
170315,4,31.82,-76 dBm,1
170396,4,31.82,-77 dBm,1
170397,4,31.82,-84 dBm,1
170441,4,31.82,-76 dBm,1
170451,4,31.82,-72 dBm,1
170486,4,31.82,-78 dBm,1
170633,4,31.82,-75 dBm,1
170643,4,31.82,-76 dBm,1
170666,4,31.82,-81 dBm,1
170711,4,31.82,-72 dBm,1
170773,4,31.82,-84 dBm,1
170800,4,31.82,-72 dBm,1
170806,4,31.82,-77 dBm,1
170808,4,31.82,-67 dBm,1
170877,4,31.82,-80 dBm,1
170897,4,31.82,-84 dBm,1
170923,4,31.82,-81 dBm,1
170934,4,31.82,-84 dBm,1
170993,4,31.82,-77 dBm,1
171009,4,31.82,-77 dBm,1
171014,4,31.82,-75 dBm,1
171040,4,31.82,-72 dBm,1
171175,4,31.82,-72 dBm,1
171189,4,31.82,-72 dBm,1
171212,4,31.82,-72 dBm,1
171229,4,31.82,-72 dBm,1
171243,4,31.82,-77 dBm,1
171269,4,31.82,-77 dBm,1
171315,4,31.82,-84 dBm,1
171355,4,31.82,-78 dBm,1
171396,4,31.82,-81 dBm,1
171467,4,31.82,-77 dBm,1
171488,4,31.82,-83 dBm,1
171552,4,31.82,-72 dBm,1
171559,4,31.82,-76 dBm,1
171567,4,31.82,-72 dBm,1
171585,4,31.82,-76 dBm,1
171605,4,31.82,-76 dBm,1
171661,4,31.82,-72 dBm,1
171702,4,31.82,-84 dBm,1
171710,4,31.82,-72 dBm,1
171774,4,31.82,-67 dBm,1
171793,4,31.82,-72 dBm,1
171847,4,31.82,-75 dBm,1
171911,4,31.82,-74 dBm,1
171919,4,31.82,-72 dBm,1
171959,4,31.82,-72 dBm,1
172010,4,31.82,-76 dBm,1
172061,4,31.82,-75 dBm,1
172087,4,31.82,-82 dBm,1
172124,4,31.82,-81 dBm,1
172146,4,31.82,-77 dBm,1
172202,4,31.82,-74 dBm,1
172254,4,31.82,-72 dBm,1
172277,4,31.82,-79 dBm,1
172344,4,31.82,-72 dBm,1
172350,4,31.82,-77 dBm,1
172374,4,31.82,-75 dBm,1
172388,4,31.82,-84 dBm,1
172411,4,31.82,-84 dBm,1
172464,4,31.82,-83 dBm,1
172522,4,31.82,-76 dBm,1
172537,4,31.82,-77 dBm,1
172556,4,31.82,-70 dBm,1
172561,4,31.82,-73 dBm,1
172643,4,31.82,-72 dBm,1
172646,4,31.82,-82 dBm,1
172668,4,31.82,-72 dBm,1
172689,4,31.82,-77 dBm,1
172702,4,31.82,-84 dBm,1
172734,4,31.82,-78 dBm,1
172745,4,31.82,-84 dBm,1
172756,4,31.82,-82 dBm,1
172822,4,31.82,-83 dBm,1
172855,4,31.82,-77 dBm,1
172856,4,31.82,-83 dBm,1
172877,4,31.82,-76 dBm,1
172899,4,31.82,-72 dBm,1
172901,4,31.82,-76 dBm,1
172942,4,31.82,-75 dBm,1
172968,4,31.82,-77 dBm,1
173035,4,31.82,-73 dBm,1
173040,4,31.82,-74 dBm,1
173102,4,31.82,-72 dBm,1
173168,4,31.82,-81 dBm,1
173176,4,31.82,-73 dBm,1
173366,4,31.82,-69 dBm,1
173407,4,31.82,-69 dBm,1
173478,4,31.82,-82 dBm,1
173490,4,31.82,-82 dBm,1
173569,4,31.82,-76 dBm,1
173621,4,31.82,-72 dBm,1
173663,4,31.82,-76 dBm,1
173673,4,31.82,-76 dBm,1
173693,4,31.82,-76 dBm,1
173799,4,31.82,-72 dBm,1
173832,4,31.82,-77 dBm,1
173848,4,31.82,-84 dBm,1
173887,4,31.82,-75 dBm,1
173908,4,31.82,-78 dBm,1
173946,4,31.82,-84 dBm,1
173975,4,31.82,-68 dBm,1
173981,4,31.82,-77 dBm,1
174060,4,31.82,-77 dBm,1
174061,4,31.82,-83 dBm,1
174073,4,31.82,-69 dBm,1
174078,4,31.82,-73 dBm,1
174112,4,31.82,-76 dBm,1
174131,4,31.82,-76 dBm,1
174149,4,31.82,-76 dBm,1
174249,4,31.82,-84 dBm,1
174267,4,31.82,-69 dBm,1
174273,4,31.82,-76 dBm,1
174307,4,31.82,-76 dBm,1
174475,4,31.82,-76 dBm,1
174488,4,31.82,-77 dBm,1
174537,4,31.82,-83 dBm,1
174572,4,31.82,-78 dBm,1
174573,4,31.82,-83 dBm,1
174615,4,31.82,-72 dBm,1
174629,4,31.82,-79 dBm,1
174719,4,31.82,-76 dBm,1
174746,4,31.82,-72 dBm,1
174764,4,31.82,-79 dBm,1
174804,4,31.82,-79 dBm,1
174813,4,31.82,-71 dBm,1
174846,4,31.82,-72 dBm,1
174863,4,31.82,-71 dBm,1
174873,4,31.82,-82 dBm,1
174896,4,31.82,-76 dBm,1
174980,4,31.82,-72 dBm,1
175020,4,31.82,-84 dBm,1
175125,4,31.82,-76 dBm,1
175149,4,31.82,-77 dBm,1
175167,4,31.82,-84 dBm,1
175202,4,31.82,-84 dBm,1
175228,4,31.82,-73 dBm,1
175229,4,31.82,-76 dBm,1
175231,4,31.82,-70 dBm,1
175306,4,31.82,-73 dBm,1
175407,4,31.82,-84 dBm,1
175411,4,31.82,-72 dBm,1
175473,4,31.82,-76 dBm,1
175495,4,31.82,-77 dBm,1
175523,4,31.82,-71 dBm,1
175534,4,31.82,-76 dBm,1
175551,4,31.82,-76 dBm,1
175563,4,31.82,-72 dBm,1
175596,4,31.82,-82 dBm,1
175603,4,31.82,-84 dBm,1
175659,4,31.82,-83 dBm,1
175725,4,31.82,-84 dBm,1
175756,4,31.82,-76 dBm,1
175837,4,31.82,-76 dBm,1
175843,4,31.82,-77 dBm,1
175961,4,31.82,-83 dBm,1
175987,4,31.82,-76 dBm,1
176053,4,31.82,-83 dBm,1
176106,4,31.82,-77 dBm,1
176136,4,31.82,-77 dBm,1
176150,4,31.82,-76 dBm,1
176156,4,31.82,-72 dBm,1
176158,4,31.82,-76 dBm,1
176160,4,31.82,-72 dBm,1
176167,4,31.82,-84 dBm,1
176211,4,31.82,-72 dBm,1
176226,4,31.82,-77 dBm,1
176287,4,31.82,-73 dBm,1
176290,4,31.82,-71 dBm,1
176417,4,31.82,-77 dBm,1
176427,4,31.82,-77 dBm,1
176467,4,31.82,-77 dBm,1
176478,4,31.82,-77 dBm,1
176524,4,31.82,-84 dBm,1
176614,4,31.82,-76 dBm,1
176632,4,31.82,-77 dBm,1
176683,4,31.82,-76 dBm,1
176719,4,31.82,-84 dBm,1
176730,4,31.82,-83 dBm,1
176789,4,31.82,-83 dBm,1
176800,4,31.82,-72 dBm,1
176813,4,31.82,-77 dBm,1
176833,4,31.82,-76 dBm,1
176851,4,31.82,-76 dBm,1
176869,4,31.82,-77 dBm,1
176934,4,31.82,-76 dBm,1
176981,4,31.82,-76 dBm,1
177127,4,31.82,-77 dBm,1
177199,4,31.82,-76 dBm,1
177231,4,31.82,-77 dBm,1
177238,4,31.82,-76 dBm,1
177250,4,31.82,-78 dBm,1
177260,4,31.82,-78 dBm,1
177282,4,31.82,-68 dBm,1
177355,4,31.82,-76 dBm,1
177421,4,31.82,-71 dBm,1
177428,4,31.82,-77 dBm,1
177435,4,31.82,-74 dBm,1
177443,4,31.82,-73 dBm,1
177472,4,31.82,-73 dBm,1
177475,4,31.82,-84 dBm,1
177498,4,31.82,-73 dBm,1
177552,4,31.82,-77 dBm,1
177582,4,31.82,-78 dBm,1
177679,4,31.82,-75 dBm,1
177747,4,31.82,-84 dBm,1
177757,4,31.82,-76 dBm,1
177784,4,31.82,-78 dBm,1
177843,4,31.82,-71 dBm,1
177874,4,31.82,-78 dBm,1
177915,4,31.82,-71 dBm,1
177922,4,31.82,-75 dBm,1
177930,4,31.82,-71 dBm,1
177937,4,31.82,-84 dBm,1
177958,4,31.82,-78 dBm,1
178040,4,31.82,-79 dBm,1
178062,4,31.82,-78 dBm,1
178086,4,31.82,-75 dBm,1
178108,4,31.82,-75 dBm,1
178150,4,31.82,-83 dBm,1
178204,4,31.82,-71 dBm,1
178211,4,31.82,-68 dBm,1
178217,4,31.82,-76 dBm,1
178230,4,31.82,-71 dBm,1
178246,4,31.82,-83 dBm,1
178254,4,31.82,-71 dBm,1
178287,4,31.82,-79 dBm,1
178295,4,31.82,-71 dBm,1
178309,4,31.82,-77 dBm,1
178317,4,31.82,-78 dBm,1
178369,4,31.82,-83 dBm,1
178430,4,31.82,-84 dBm,1
178459,4,31.82,-68 dBm,1
178522,4,31.82,-77 dBm,1
178551,4,31.82,-78 dBm,1
178589,4,31.82,-83 dBm,1
178713,4,31.82,-76 dBm,1
178817,4,31.82,-77 dBm,1
178823,4,31.82,-72 dBm,1
178876,4,31.82,-77 dBm,1
178900,4,31.82,-76 dBm,1
179089,4,31.82,-66 dBm,1
179112,4,31.82,-84 dBm,1
179120,4,31.82,-72 dBm,1
179133,4,31.82,-76 dBm,1
179146,4,31.82,-73 dBm,1
179155,4,31.82,-78 dBm,1
179181,4,31.82,-72 dBm,1
179221,4,31.82,-76 dBm,1
179240,4,31.82,-77 dBm,1
179249,4,31.82,-83 dBm,1
179267,4,31.82,-76 dBm,1
179294,4,31.82,-83 dBm,1
179337,4,31.82,-72 dBm,1
179365,4,31.82,-72 dBm,1
179371,4,31.82,-77 dBm,1
179372,4,31.82,-85 dBm,1
179427,4,31.82,-72 dBm,1
179452,4,31.82,-76 dBm,1
179493,4,31.82,-80 dBm,1
179549,4,31.82,-78 dBm,1
179553,4,31.82,-67 dBm,1
179584,4,31.82,-72 dBm,1
179618,4,31.82,-78 dBm,1
179633,4,31.82,-79 dBm,1
179651,4,31.82,-83 dBm,1
179746,4,31.82,-80 dBm,1
179764,4,31.82,-78 dBm,1
179820,4,31.82,-78 dBm,1
179829,4,31.82,-78 dBm,1
179837,4,31.82,-72 dBm,1
179850,4,31.82,-72 dBm,1
179853,4,31.82,-82 dBm,1
180022,4,31.82,-76 dBm,1
180043,4,31.82,-84 dBm,1
180072,4,31.82,-72 dBm,1
180083,4,31.82,-72 dBm,1
180085,4,31.82,-78 dBm,1
180096,4,31.82,-78 dBm,1
180140,4,31.82,-68 dBm,1
180146,4,31.82,-77 dBm,1
180180,4,31.82,-77 dBm,1
180196,4,31.82,-84 dBm,1
180215,4,31.82,-78 dBm,1
180238,4,31.82,-77 dBm,1
180261,4,31.82,-78 dBm,1
180265,4,31.82,-72 dBm,1
180278,4,31.82,-70 dBm,1
180280,4,31.82,-77 dBm,1
180291,4,31.82,-78 dBm,1
180300,4,31.82,-78 dBm,1
180366,4,31.82,-77 dBm,1
180613,4,31.82,-77 dBm,1
180651,4,31.82,-78 dBm,1
180711,4,31.82,-72 dBm,1
180733,4,31.82,-76 dBm,1
180756,4,31.82,-85 dBm,1
180816,4,31.82,-72 dBm,1
180818,4,31.82,-77 dBm,1
180852,4,31.82,-77 dBm,1
180861,4,31.82,-78 dBm,1
180956,4,31.82,-72 dBm,1
180970,4,31.82,-72 dBm,1
180988,4,31.82,-74 dBm,1
180996,4,31.82,-73 dBm,1
181021,4,31.82,-82 dBm,1
181075,4,31.82,-77 dBm,1
181101,4,31.82,-73 dBm,1
181129,4,31.82,-78 dBm,1
181172,4,31.82,-83 dBm,1
181180,4,31.82,-74 dBm,1
181209,4,31.82,-72 dBm,1
181250,4,31.82,-83 dBm,1
181312,4,31.82,-77 dBm,1
181345,4,31.82,-75 dBm,1
181478,4,31.82,-73 dBm,1
181519,4,31.82,-84 dBm,1
181583,4,31.82,-73 dBm,1
181644,4,31.82,-77 dBm,1
181650,4,31.82,-73 dBm,1
181664,4,31.82,-84 dBm,1
181806,4,31.82,-73 dBm,1
181817,4,31.82,-73 dBm,1
181906,4,31.82,-77 dBm,1
181995,4,31.82,-74 dBm,1
182005,4,31.82,-79 dBm,1
182074,4,31.82,-77 dBm,1
182122,4,31.82,-83 dBm,1
182180,4,31.82,-83 dBm,1
182211,4,31.82,-78 dBm,1
182310,4,31.82,-77 dBm,1
182311,4,31.82,-83 dBm,1
182341,4,31.82,-69 dBm,1
182355,4,31.82,-73 dBm,1
182390,4,31.82,-78 dBm,1
182465,4,31.82,-74 dBm,1
182473,4,31.82,-73 dBm,1
182538,4,31.82,-77 dBm,1
182551,4,31.82,-74 dBm,1
182561,4,31.82,-77 dBm,1
182567,4,31.82,-73 dBm,1
182577,4,31.82,-78 dBm,1
182587,4,31.82,-77 dBm,1
182600,4,31.82,-73 dBm,1
182606,4,31.82,-73 dBm,1
182623,4,31.82,-83 dBm,1
182666,4,31.82,-83 dBm,1
182680,4,31.82,-77 dBm,1
182695,4,31.82,-72 dBm,1
182714,4,31.82,-73 dBm,1
182733,4,31.82,-82 dBm,1
182746,4,31.82,-73 dBm,1
182791,4,31.82,-82 dBm,1
182801,4,31.82,-73 dBm,1
182830,4,31.82,-85 dBm,1
182845,4,31.82,-78 dBm,1
182888,4,31.82,-69 dBm,1
182895,4,31.82,-84 dBm,1
182919,4,31.82,-71 dBm,1
182921,4,31.82,-73 dBm,1
182949,4,31.82,-77 dBm,1
183002,4,31.82,-78 dBm,1
183042,4,31.82,-72 dBm,1
183044,4,31.82,-83 dBm,1
183100,4,31.82,-75 dBm,1
183118,4,31.82,-79 dBm,1
183136,4,31.82,-77 dBm,1
183227,4,31.82,-73 dBm,1
183299,4,31.82,-77 dBm,1
183304,4,31.82,-73 dBm,1
183330,4,31.82,-69 dBm,1
183390,4,31.82,-82 dBm,1
183400,4,31.82,-80 dBm,1
183412,4,31.82,-73 dBm,1
183518,4,31.82,-77 dBm,1
183529,4,31.82,-73 dBm,1
183555,4,31.82,-84 dBm,1
183571,4,31.82,-73 dBm,1
183642,4,31.82,-78 dBm,1
183746,4,31.82,-73 dBm,1
183794,4,31.82,-73 dBm,1
183804,4,31.82,-79 dBm,1
183813,4,31.82,-73 dBm,1
183834,4,31.82,-73 dBm,1
183837,4,31.82,-82 dBm,1
183882,4,31.82,-82 dBm,1
183917,4,31.82,-84 dBm,1
183941,4,31.82,-73 dBm,1
184056,4,31.82,-78 dBm,1
184166,4,31.82,-75 dBm,1
184177,4,31.82,-73 dBm,1
184210,4,31.82,-73 dBm,1
184236,4,31.82,-69 dBm,1
184239,4,31.82,-72 dBm,1
184242,4,31.82,-75 dBm,1
184274,4,31.82,-77 dBm,1
184345,4,31.82,-75 dBm,1
184355,4,31.82,-77 dBm,1
184370,4,31.82,-77 dBm,1
184395,4,31.82,-71 dBm,1
184500,4,31.82,-75 dBm,1
184512,4,31.82,-73 dBm,1
184559,4,31.82,-73 dBm,1
184600,4,31.82,-72 dBm,1
184623,4,31.82,-73 dBm,1
184625,4,31.82,-74 dBm,1
184669,4,31.82,-68 dBm,1
184683,4,31.82,-73 dBm,1
184702,4,31.82,-84 dBm,1
184750,4,31.82,-75 dBm,1
184829,4,31.82,-84 dBm,1
184871,4,31.82,-75 dBm,1
184899,4,31.82,-84 dBm,1
184918,4,31.82,-84 dBm,1
184932,4,31.82,-75 dBm,1
184985,4,31.82,-83 dBm,1
184994,4,31.82,-73 dBm,1
185076,4,31.82,-77 dBm,1
185120,4,31.82,-77 dBm,1
185176,4,31.82,-84 dBm,1
185228,4,31.82,-78 dBm,1
185287,4,31.82,-72 dBm,1
185360,4,31.82,-72 dBm,1
185362,4,31.82,-77 dBm,1
185372,4,31.82,-72 dBm,1
185578,4,31.82,-73 dBm,1
185598,4,31.82,-77 dBm,1
185600,4,31.82,-71 dBm,1
185614,4,31.82,-77 dBm,1
185642,4,31.82,-84 dBm,1
185653,4,31.82,-77 dBm,1
185731,4,31.82,-73 dBm,1
185734,4,31.82,-83 dBm,1
185740,4,31.82,-76 dBm,1
185758,4,31.82,-75 dBm,1
185800,4,31.82,-76 dBm,1
185812,4,31.82,-67 dBm,1
185973,4,31.82,-75 dBm,1
186094,4,31.82,-76 dBm,1
186113,4,31.82,-71 dBm,1
186158,4,31.82,-72 dBm,1
186165,4,31.82,-84 dBm,1
186192,4,31.82,-75 dBm,1
186203,4,31.82,-82 dBm,1
186243,4,31.82,-75 dBm,1
186321,4,31.82,-76 dBm,1
186332,4,31.82,-83 dBm,1
186346,4,31.82,-84 dBm,1
186357,4,31.82,-76 dBm,1
186372,4,31.82,-76 dBm,1
186446,4,31.82,-75 dBm,1
186519,4,31.82,-72 dBm,1
186545,4,31.82,-72 dBm,1
186612,4,31.82,-76 dBm,1
186637,4,31.82,-75 dBm,1
186641,4,31.82,-69 dBm,1
186784,4,31.82,-76 dBm,1
186798,4,31.82,-76 dBm,1
186831,4,31.82,-83 dBm,1
186835,4,31.82,-67 dBm,1
186857,4,31.82,-76 dBm,1
186867,4,31.82,-77 dBm,1
186893,4,31.82,-76 dBm,1
186911,4,31.82,-77 dBm,1
186999,4,31.82,-77 dBm,1
187034,4,31.82,-83 dBm,1
187061,4,31.82,-68 dBm,1
187077,4,31.82,-83 dBm,1
187099,4,31.82,-83 dBm,1
187124,4,31.82,-72 dBm,1
187168,4,31.82,-76 dBm,1
187176,4,31.82,-73 dBm,1
187198,4,31.82,-75 dBm,1
187244,4,31.82,-79 dBm,1
187253,4,31.82,-77 dBm,1
187416,4,31.82,-72 dBm,1
187469,4,31.82,-73 dBm,1
187494,4,31.82,-84 dBm,1
187514,4,31.82,-83 dBm,1
187626,4,31.82,-85 dBm,1
187675,4,31.82,-72 dBm,1
187773,4,31.82,-73 dBm,1
187774,4,31.82,-73 dBm,1
187802,4,31.82,-77 dBm,1
187825,4,31.82,-72 dBm,1
187828,4,31.82,-83 dBm,1
187831,4,31.82,-84 dBm,1
187864,4,31.82,-73 dBm,1
187915,4,31.82,-79 dBm,1
