No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
106421,5,75,-71 dBm,1
106431,5,75,-69 dBm,1
106449,5,75,-65 dBm,1
106472,5,75,-75 dBm,1
106497,5,75,-74 dBm,1
106577,5,75,-63 dBm,1
106608,5,75,-69 dBm,1
106621,5,75,-75 dBm,1
106678,5,75,-73 dBm,1
106758,5,75,-72 dBm,1
106790,5,75,-64 dBm,1
106889,5,75,-75 dBm,1
106905,5,75,-76 dBm,1
106940,5,75,-73 dBm,1
106956,5,75,-69 dBm,1
106957,5,75,-71 dBm,1
106958,5,75,-75 dBm,1
107009,5,75,-75 dBm,1
107207,5,75,-75 dBm,1
107229,5,75,-75 dBm,1
107237,5,75,-76 dBm,1
107267,5,75,-75 dBm,1
107292,5,75,-69 dBm,1
107406,5,75,-69 dBm,1
107500,5,75,-75 dBm,1
107539,5,75,-75 dBm,1
107724,5,75,-75 dBm,1
107770,5,75,-62 dBm,1
107794,5,75,-69 dBm,1
107857,5,75,-69 dBm,1
107872,5,75,-64 dBm,1
107908,5,75,-76 dBm,1
107983,5,75,-74 dBm,1
108076,5,75,-77 dBm,1
108187,5,75,-76 dBm,1
108241,5,75,-76 dBm,1
108315,5,75,-72 dBm,1
108386,5,75,-75 dBm,1
108402,5,75,-76 dBm,1
108538,5,75,-72 dBm,1
108572,5,75,-64 dBm,1
108641,5,75,-77 dBm,1
108782,5,75,-63 dBm,1
108937,5,75,-64 dBm,1
109137,5,75,-76 dBm,1
109157,5,75,-75 dBm,1
109245,5,75,-75 dBm,1
109332,5,75,-73 dBm,1
109381,5,75,-75 dBm,1
109404,5,75,-63 dBm,1
109578,5,75,-69 dBm,1
109631,5,75,-75 dBm,1
109666,5,75,-77 dBm,1
109845,5,75,-76 dBm,1
109922,5,75,-69 dBm,1
109983,5,75,-68 dBm,1
110036,5,75,-75 dBm,1
110114,5,75,-59 dBm,1
110118,5,75,-76 dBm,1
110142,5,75,-76 dBm,1
110207,5,75,-75 dBm,1
110226,5,75,-76 dBm,1
110287,5,75,-64 dBm,1
110288,5,75,-69 dBm,1
110327,5,75,-75 dBm,1
110393,5,75,-58 dBm,1
110431,5,75,-75 dBm,1
110482,5,75,-73 dBm,1
110501,5,75,-76 dBm,1
110553,5,75,-76 dBm,1
110565,5,75,-59 dBm,1
110635,5,75,-75 dBm,1
110818,5,75,-63 dBm,1
110825,5,75,-76 dBm,1
110848,5,75,-64 dBm,1
110875,5,75,-75 dBm,1
110933,5,75,-76 dBm,1
110953,5,75,-69 dBm,1
110956,5,75,-75 dBm,1
111027,5,75,-75 dBm,1
111062,5,75,-70 dBm,1
111066,5,75,-76 dBm,1
111143,5,75,-69 dBm,1
111269,5,75,-63 dBm,1
111281,5,75,-75 dBm,1
111329,5,75,-75 dBm,1
111391,5,75,-75 dBm,1
111597,5,75,-64 dBm,1
111644,5,75,-75 dBm,1
111705,5,75,-75 dBm,1
111751,5,75,-69 dBm,1
111792,5,75,-75 dBm,1
111948,5,75,-76 dBm,1
112033,5,75,-76 dBm,1
112041,5,75,-77 dBm,1
112068,5,75,-64 dBm,1
112075,5,75,-75 dBm,1
112099,5,75,-64 dBm,1
112128,5,75,-76 dBm,1
112133,5,75,-69 dBm,1
112134,5,75,-70 dBm,1
112176,5,75,-75 dBm,1
112272,5,75,-69 dBm,1
112273,5,75,-70 dBm,1
112274,5,75,-75 dBm,1
112299,5,75,-75 dBm,1
112327,5,75,-63 dBm,1
112333,5,75,-69 dBm,1
112558,5,75,-64 dBm,1
112663,5,75,-77 dBm,1
112709,5,75,-75 dBm,1
112720,5,75,-64 dBm,1
112728,5,75,-75 dBm,1
112733,5,75,-67 dBm,1
112861,5,75,-75 dBm,1
112880,5,75,-75 dBm,1
112895,5,75,-73 dBm,1
113058,5,75,-76 dBm,1
113074,5,75,-64 dBm,1
113166,5,75,-70 dBm,1
113271,5,75,-75 dBm,1
113410,5,75,-76 dBm,1
113415,5,75,-69 dBm,1
113416,5,75,-70 dBm,1
113424,5,75,-75 dBm,1
113572,5,75,-75 dBm,1
113608,5,75,-69 dBm,1
113609,5,75,-70 dBm,1
113638,5,75,-69 dBm,1
113697,5,75,-76 dBm,1
113803,5,75,-62 dBm,1
113830,5,75,-75 dBm,1
113857,5,75,-75 dBm,1
113891,5,75,-73 dBm,1
113987,5,75,-75 dBm,1
114031,5,75,-76 dBm,1
114039,5,75,-64 dBm,1
114098,5,75,-75 dBm,1
114331,5,75,-58 dBm,1
114372,5,75,-76 dBm,1
114402,5,75,-75 dBm,1
114565,5,75,-70 dBm,1
114643,5,75,-71 dBm,1
114718,5,75,-75 dBm,1
114750,5,75,-63 dBm,1
114776,5,75,-74 dBm,1
114827,5,75,-64 dBm,1
114873,5,75,-69 dBm,1
114943,5,75,-74 dBm,1
115092,5,75,-75 dBm,1
115196,5,75,-72 dBm,1
115223,5,75,-76 dBm,1
115231,5,75,-62 dBm,1
115438,5,75,-69 dBm,1
115439,5,75,-70 dBm,1
115583,5,75,-74 dBm,1
115805,5,75,-69 dBm,1
115864,5,75,-74 dBm,1
116090,5,75,-69 dBm,1
116091,5,75,-71 dBm,1
116092,5,75,-76 dBm,1
116111,5,75,-75 dBm,1
116199,5,75,-75 dBm,1
116249,5,75,-69 dBm,1
116250,5,75,-71 dBm,1
116251,5,75,-77 dBm,1
116275,5,75,-69 dBm,1
116277,5,75,-76 dBm,1
116288,5,75,-71 dBm,1
116289,5,75,-74 dBm,1
116300,5,75,-69 dBm,1
116301,5,75,-71 dBm,1
116302,5,75,-76 dBm,1
116309,5,75,-64 dBm,1
116389,5,75,-64 dBm,1
116464,5,75,-71 dBm,1
116608,5,75,-74 dBm,1
116626,5,75,-72 dBm,1
116641,5,75,-75 dBm,1
116654,5,75,-69 dBm,1
116655,5,75,-71 dBm,1
116656,5,75,-76 dBm,1
116705,5,75,-75 dBm,1
116728,5,75,-77 dBm,1
116850,5,75,-76 dBm,1
117000,5,75,-73 dBm,1
117003,5,75,-76 dBm,1
117023,5,75,-70 dBm,1
117024,5,75,-72 dBm,1
117025,5,75,-78 dBm,1
117091,5,75,-75 dBm,1
117143,5,75,-58 dBm,1
117169,5,75,-64 dBm,1
117177,5,75,-74 dBm,1
117181,5,75,-76 dBm,1
117210,5,75,-71 dBm,1
117211,5,75,-73 dBm,1
117212,5,75,-77 dBm,1
117237,5,75,-75 dBm,1
117288,5,75,-75 dBm,1
117461,5,75,-75 dBm,1
117470,5,75,-73 dBm,1
117483,5,75,-75 dBm,1
117521,5,75,-81 dBm,1
117616,5,75,-77 dBm,1
117617,5,75,-82 dBm,1
117647,5,75,-78 dBm,1
117752,5,75,-78 dBm,1
117756,5,75,-66 dBm,1
117813,5,75,-78 dBm,1
117830,5,75,-75 dBm,1
117907,5,75,-74 dBm,1
117969,5,75,-64 dBm,1
118027,5,75,-84 dBm,1
118124,5,75,-76 dBm,1
118139,5,75,-75 dBm,1
118171,5,75,-77 dBm,1
118203,5,75,-82 dBm,1
118239,5,75,-77 dBm,1
118254,5,75,-82 dBm,1
118356,5,75,-76 dBm,1
118385,5,75,-74 dBm,1
118398,5,75,-76 dBm,1
118430,5,75,-81 dBm,1
118456,5,75,-81 dBm,1
118519,5,75,-74 dBm,1
118520,5,75,-75 dBm,1
118521,5,75,-80 dBm,1
118544,5,75,-82 dBm,1
118578,5,75,-81 dBm,1
118614,5,75,-73 dBm,1
118615,5,75,-75 dBm,1
118627,5,75,-81 dBm,1
118733,5,75,-75 dBm,1
118763,5,75,-60 dBm,1
118806,5,75,-82 dBm,1
118849,5,75,-76 dBm,1
118884,5,75,-64 dBm,1
118933,5,75,-81 dBm,1
118946,5,75,-81 dBm,1
118965,5,75,-76 dBm,1
119106,5,75,-81 dBm,1
119116,5,75,-75 dBm,1
119152,5,75,-76 dBm,1
119201,5,75,-76 dBm,1
119285,5,75,-82 dBm,1
119352,5,75,-75 dBm,1
119403,5,75,-76 dBm,1
119415,5,75,-75 dBm,1
119420,5,75,-73 dBm,1
119421,5,75,-75 dBm,1
119427,5,75,-76 dBm,1
119453,5,75,-60 dBm,1
119464,5,75,-81 dBm,1
119524,5,75,-76 dBm,1
119580,5,75,-74 dBm,1
119583,5,75,-76 dBm,1
119615,5,75,-76 dBm,1
119623,5,75,-73 dBm,1
119655,5,75,-76 dBm,1
119660,5,75,-73 dBm,1
119661,5,75,-75 dBm,1
119688,5,75,-77 dBm,1
119707,5,75,-63 dBm,1
119730,5,75,-79 dBm,1
119740,5,75,-81 dBm,1
119759,5,75,-78 dBm,1
119775,5,75,-73 dBm,1
119776,5,75,-75 dBm,1
119801,5,75,-76 dBm,1
119806,5,75,-73 dBm,1
119807,5,75,-75 dBm,1
119808,5,75,-81 dBm,1
119845,5,75,-81 dBm,1
119878,5,75,-79 dBm,1
120027,5,75,-81 dBm,1
120095,5,75,-76 dBm,1
120099,5,75,-75 dBm,1
120194,5,75,-75 dBm,1
120211,5,75,-80 dBm,1
120251,5,75,-74 dBm,1
120259,5,75,-79 dBm,1
120279,5,75,-78 dBm,1
120373,5,75,-75 dBm,1
120384,5,75,-80 dBm,1
120494,5,75,-54 dBm,1
120505,5,75,-75 dBm,1
120570,5,75,-75 dBm,1
120583,5,75,-73 dBm,1
120584,5,75,-75 dBm,1
120585,5,75,-80 dBm,1
120649,5,75,-80 dBm,1
120653,5,75,-75 dBm,1
120720,5,75,-79 dBm,1
120766,5,75,-80 dBm,1
120788,5,75,-76 dBm,1
120792,5,75,-64 dBm,1
120882,5,75,-75 dBm,1
120922,5,75,-76 dBm,1
120959,5,75,-81 dBm,1
121001,5,75,-76 dBm,1
121008,5,75,-81 dBm,1
121030,5,75,-81 dBm,1
121034,5,75,-75 dBm,1
121050,5,75,-64 dBm,1
121069,5,75,-75 dBm,1
121133,5,75,-76 dBm,1
121183,5,75,-75 dBm,1
121252,5,75,-76 dBm,1
121277,5,75,-62 dBm,1
121340,5,75,-76 dBm,1
121393,5,75,-60 dBm,1
121397,5,75,-76 dBm,1
121443,5,75,-57 dBm,1
121444,5,75,-58 dBm,1
121490,5,75,-76 dBm,1
121494,5,75,-65 dBm,1
121505,5,75,-76 dBm,1
121530,5,75,-82 dBm,1
121544,5,75,-77 dBm,1
121562,5,75,-82 dBm,1
121609,5,75,-82 dBm,1
121643,5,75,-81 dBm,1
121659,5,75,-60 dBm,1
121711,5,75,-81 dBm,1
121735,5,75,-75 dBm,1
121786,5,75,-75 dBm,1
121818,5,75,-76 dBm,1
121822,5,75,-75 dBm,1
121995,5,75,-76 dBm,1
122049,5,75,-73 dBm,1
122050,5,75,-75 dBm,1
122051,5,75,-82 dBm,1
122055,5,75,-64 dBm,1
122088,5,75,-76 dBm,1
122107,5,75,-76 dBm,1
122135,5,75,-81 dBm,1
122195,5,75,-75 dBm,1
122236,5,75,-76 dBm,1
122276,5,75,-75 dBm,1
122355,5,75,-80 dBm,1
122387,5,75,-76 dBm,1
122484,5,75,-76 dBm,1
122521,5,75,-62 dBm,1
122549,5,75,-62 dBm,1
122550,5,75,-63 dBm,1
122556,5,75,-75 dBm,1
122587,5,75,-75 dBm,1
122614,5,75,-80 dBm,1
122705,5,75,-75 dBm,1
122750,5,75,-72 dBm,1
122751,5,75,-74 dBm,1
122752,5,75,-79 dBm,1
122762,5,75,-63 dBm,1
122786,5,75,-76 dBm,1
122839,5,75,-75 dBm,1
122847,5,75,-72 dBm,1
122848,5,75,-74 dBm,1
122849,5,75,-79 dBm,1
122911,5,75,-75 dBm,1
122922,5,75,-74 dBm,1
122941,5,75,-73 dBm,1
122942,5,75,-75 dBm,1
122948,5,75,-64 dBm,1
122982,5,75,-81 dBm,1
122989,5,75,-82 dBm,1
123037,5,75,-62 dBm,1
123051,5,75,-64 dBm,1
123119,5,75,-73 dBm,1
123186,5,75,-76 dBm,1
123219,5,75,-75 dBm,1
123226,5,75,-77 dBm,1
123251,5,75,-74 dBm,1
123263,5,75,-76 dBm,1
123284,5,75,-74 dBm,1
123285,5,75,-76 dBm,1
123318,5,75,-76 dBm,1
123356,5,75,-62 dBm,1
123358,5,75,-69 dBm,1
123369,5,75,-82 dBm,1
123402,5,75,-76 dBm,1
123440,5,75,-75 dBm,1
123453,5,75,-82 dBm,1
123485,5,75,-76 dBm,1
123517,5,75,-75 dBm,1
123624,5,75,-82 dBm,1
123632,5,75,-76 dBm,1
123647,5,75,-75 dBm,1
123658,5,75,-81 dBm,1
123668,5,75,-77 dBm,1
123680,5,75,-64 dBm,1
123758,5,75,-75 dBm,1
123787,5,75,-82 dBm,1
123797,5,75,-81 dBm,1
123858,5,75,-76 dBm,1
123862,5,75,-75 dBm,1
123904,5,75,-75 dBm,1
123914,5,75,-81 dBm,1
123957,5,75,-62 dBm,1
123958,5,75,-64 dBm,1
123959,5,75,-69 dBm,1
123960,5,75,-73 dBm,1
123976,5,75,-82 dBm,1
124045,5,75,-75 dBm,1
124099,5,75,-75 dBm,1
124116,5,75,-76 dBm,1
124148,5,75,-77 dBm,1
124156,5,75,-75 dBm,1
124162,5,75,-74 dBm,1
124287,5,75,-76 dBm,1
124346,5,75,-81 dBm,1
124384,5,75,-76 dBm,1
124418,5,75,-73 dBm,1
124494,5,75,-81 dBm,1
124580,5,75,-64 dBm,1
124658,5,75,-69 dBm,1
124670,5,75,-76 dBm,1
124694,5,75,-75 dBm,1
124752,5,75,-73 dBm,1
124753,5,75,-75 dBm,1
124762,5,75,-81 dBm,1
124781,5,75,-75 dBm,1
124800,5,75,-69 dBm,1
124830,5,75,-80 dBm,1
124835,5,75,-73 dBm,1
124836,5,75,-75 dBm,1
124976,5,75,-77 dBm,1
125047,5,75,-80 dBm,1
125080,5,75,-80 dBm,1
125126,5,75,-74 dBm,1
125143,5,75,-73 dBm,1
125170,5,75,-73 dBm,1
125171,5,75,-74 dBm,1
125172,5,75,-80 dBm,1
125179,5,75,-64 dBm,1
125460,5,75,-76 dBm,1
125508,5,75,-76 dBm,1
125562,5,75,-74 dBm,1
125574,5,75,-80 dBm,1
125668,5,75,-74 dBm,1
125742,5,75,-74 dBm,1
125751,5,75,-70 dBm,1
125798,5,75,-80 dBm,1
125973,5,75,-79 dBm,1
126059,5,75,-69 dBm,1
126165,5,75,-76 dBm,1
126173,5,75,-68 dBm,1
126206,5,75,-80 dBm,1
126217,5,75,-79 dBm,1
126233,5,75,-74 dBm,1
126235,5,75,-76 dBm,1
126296,5,75,-76 dBm,1
126325,5,75,-73 dBm,1
126447,5,75,-75 dBm,1
126549,5,75,-76 dBm,1
126564,5,75,-80 dBm,1
126698,5,75,-74 dBm,1
126729,5,75,-74 dBm,1
126760,5,75,-76 dBm,1
126875,5,75,-75 dBm,1
126905,5,75,-75 dBm,1
126951,5,75,-71 dBm,1
126952,5,75,-73 dBm,1
126953,5,75,-77 dBm,1
126955,5,75,-75 dBm,1
127073,5,75,-72 dBm,1
127124,5,75,-75 dBm,1
127168,5,75,-73 dBm,1
127200,5,75,-71 dBm,1
127201,5,75,-72 dBm,1
127202,5,75,-77 dBm,1
127300,5,75,-75 dBm,1
127356,5,75,-76 dBm,1
127386,5,75,-76 dBm,1
127459,5,75,-63 dBm,1
127466,5,75,-75 dBm,1
127481,5,75,-76 dBm,1
127530,5,75,-75 dBm,1
127547,5,75,-68 dBm,1
127548,5,75,-70 dBm,1
127549,5,75,-75 dBm,1
127568,5,75,-64 dBm,1
127706,5,75,-75 dBm,1
127710,5,75,-60 dBm,1
127746,5,75,-70 dBm,1
127781,5,75,-72 dBm,1
127785,5,75,-65 dBm,1
127832,5,75,-64 dBm,1
127931,5,75,-76 dBm,1
127994,5,75,-74 dBm,1
128021,5,75,-64 dBm,1
128115,5,75,-75 dBm,1
128127,5,75,-70 dBm,1
128191,5,75,-75 dBm,1
128224,5,75,-75 dBm,1
128468,5,75,-70 dBm,1
128794,5,75,-76 dBm,1
128929,5,75,-59 dBm,1
128942,5,75,-70 dBm,1
128943,5,75,-70 dBm,1
128944,5,75,-75 dBm,1
128998,5,75,-71 dBm,1
129008,5,75,-76 dBm,1
129009,5,75,-74 dBm,1
129012,5,75,-76 dBm,1
129066,5,75,-73 dBm,1
129157,5,75,-75 dBm,1
129240,5,75,-76 dBm,1
129347,5,75,-69 dBm,1
129348,5,75,-70 dBm,1
129349,5,75,-76 dBm,1
129360,5,75,-64 dBm,1
129466,5,75,-76 dBm,1
129493,5,75,-71 dBm,1
129497,5,75,-68 dBm,1
129589,5,75,-75 dBm,1
129645,5,75,-74 dBm,1
129739,5,75,-64 dBm,1
129914,5,75,-69 dBm,1
129915,5,75,-70 dBm,1
129916,5,75,-76 dBm,1
129935,5,75,-73 dBm,1
129965,5,75,-73 dBm,1
130043,5,75,-77 dBm,1
130197,5,75,-76 dBm,1
130201,5,75,-70 dBm,1
130313,5,75,-75 dBm,1
130325,5,75,-69 dBm,1
130326,5,75,-71 dBm,1
130327,5,75,-75 dBm,1
130384,5,75,-71 dBm,1
130441,5,75,-73 dBm,1
130543,5,75,-76 dBm,1
130613,5,75,-73 dBm,1
130617,5,75,-74 dBm,1
130653,5,75,-73 dBm,1
130680,5,75,-74 dBm,1
130726,5,75,-73 dBm,1
130822,5,75,-75 dBm,1
130861,5,75,-70 dBm,1
130896,5,75,-76 dBm,1
130921,5,75,-69 dBm,1
130923,5,75,-76 dBm,1
130960,5,75,-76 dBm,1
130982,5,75,-74 dBm,1
131035,5,75,-75 dBm,1
131044,5,75,-69 dBm,1
131045,5,75,-70 dBm,1
131046,5,75,-75 dBm,1
131102,5,75,-75 dBm,1
131178,5,75,-74 dBm,1
131186,5,75,-73 dBm,1
131231,5,75,-65 dBm,1
131255,5,75,-75 dBm,1
131290,5,75,-70 dBm,1
131308,5,75,-75 dBm,1
131347,5,75,-76 dBm,1
131365,5,75,-75 dBm,1
131389,5,75,-75 dBm,1
131500,5,75,-76 dBm,1
131508,5,75,-63 dBm,1
131545,5,75,-70 dBm,1
131565,5,75,-72 dBm,1
131582,5,75,-75 dBm,1
131817,5,75,-73 dBm,1
131830,5,75,-74 dBm,1
131831,5,75,-76 dBm,1
131869,5,75,-66 dBm,1
131881,5,75,-74 dBm,1
131889,5,75,-73 dBm,1
132044,5,75,-75 dBm,1
132083,5,75,-69 dBm,1
132113,5,75,-74 dBm,1
132285,5,75,-77 dBm,1
132368,5,75,-76 dBm,1
132432,5,75,-76 dBm,1
132531,5,75,-75 dBm,1
132659,5,75,-75 dBm,1
132736,5,75,-75 dBm,1
132741,5,75,-69 dBm,1
132742,5,75,-70 dBm,1
132743,5,75,-75 dBm,1
132870,5,75,-73 dBm,1
133056,5,75,-73 dBm,1
133242,5,75,-73 dBm,1
133297,5,75,-73 dBm,1
133345,5,75,-74 dBm,1
133384,5,75,-74 dBm,1
133403,5,75,-74 dBm,1
133579,5,75,-75 dBm,1
133633,5,75,-74 dBm,1
133652,5,75,-73 dBm,1
133717,5,75,-74 dBm,1
133766,5,75,-74 dBm,1
133814,5,75,-64 dBm,1
133973,5,75,-74 dBm,1
133988,5,75,-77 dBm,1
134092,5,75,-74 dBm,1
134273,5,75,-75 dBm,1
134379,5,75,-75 dBm,1
134450,5,75,-76 dBm,1
134549,5,75,-76 dBm,1
134568,5,75,-75 dBm,1
134628,5,75,-75 dBm,1
134668,5,75,-70 dBm,1
134698,5,75,-76 dBm,1
134751,5,75,-76 dBm,1
134818,5,75,-75 dBm,1
134841,5,75,-70 dBm,1
134864,5,75,-64 dBm,1
134894,5,75,-76 dBm,1
135007,5,75,-76 dBm,1
135024,5,75,-75 dBm,1
135060,5,75,-76 dBm,1
135122,5,75,-73 dBm,1
135186,5,75,-75 dBm,1
135242,5,75,-75 dBm,1
135362,5,75,-74 dBm,1
135398,5,75,-75 dBm,1
135468,5,75,-66 dBm,1
135494,5,75,-75 dBm,1
135567,5,75,-76 dBm,1
135752,5,75,-75 dBm,1
135779,5,75,-76 dBm,1
135880,5,75,-76 dBm,1
135919,5,75,-75 dBm,1
135927,5,75,-76 dBm,1
135989,5,75,-75 dBm,1
136152,5,75,-76 dBm,1
136219,5,75,-64 dBm,1
136249,5,75,-75 dBm,1
136293,5,75,-76 dBm,1
136333,5,75,-73 dBm,1
136379,5,75,-76 dBm,1
136554,5,75,-76 dBm,1
136609,5,75,-75 dBm,1
136709,5,75,-64 dBm,1
136748,5,75,-77 dBm,1
136756,5,75,-76 dBm,1
136971,5,75,-75 dBm,1
137018,5,75,-75 dBm,1
137043,5,75,-74 dBm,1
137057,5,75,-70 dBm,1
137143,5,75,-75 dBm,1
137288,5,75,-73 dBm,1
137387,5,75,-63 dBm,1
137459,5,75,-75 dBm,1
137485,5,75,-77 dBm,1
137532,5,75,-75 dBm,1
137550,5,75,-76 dBm,1
137585,5,75,-75 dBm,1
137607,5,75,-76 dBm,1
137623,5,75,-75 dBm,1
137658,5,75,-75 dBm,1
137677,5,75,-76 dBm,1
137705,5,75,-65 dBm,1
137889,5,75,-74 dBm,1
138067,5,75,-74 dBm,1
138084,5,75,-76 dBm,1
138158,5,75,-64 dBm,1
138392,5,75,-64 dBm,1
138687,5,75,-75 dBm,1
138837,5,75,-74 dBm,1
138839,5,75,-75 dBm,1
139005,5,75,-77 dBm,1
139153,5,75,-73 dBm,1
139165,5,75,-76 dBm,1
139225,5,75,-75 dBm,1
139257,5,75,-73 dBm,1
139294,5,75,-76 dBm,1
139366,5,75,-76 dBm,1
139426,5,75,-76 dBm,1
139447,5,75,-73 dBm,1
139673,5,75,-77 dBm,1
139675,5,75,-73 dBm,1
139828,5,75,-64 dBm,1
139879,5,75,-76 dBm,1
139898,5,75,-75 dBm,1
140014,5,75,-74 dBm,1
140047,5,75,-74 dBm,1
140110,5,75,-75 dBm,1
140213,5,75,-64 dBm,1
140248,5,75,-77 dBm,1
140306,5,75,-75 dBm,1
140333,5,75,-77 dBm,1
140417,5,75,-75 dBm,1
140480,5,75,-76 dBm,1
140537,5,75,-75 dBm,1
140552,5,75,-77 dBm,1
140567,5,75,-76 dBm,1
140657,5,75,-73 dBm,1
140816,5,75,-75 dBm,1
140916,5,75,-75 dBm,1
140936,5,75,-69 dBm,1
141006,5,75,-73 dBm,1
141184,5,75,-76 dBm,1
141239,5,75,-75 dBm,1
141296,5,75,-75 dBm,1
141703,5,75,-63 dBm,1
141735,5,75,-77 dBm,1
141743,5,75,-75 dBm,1
141839,5,75,-76 dBm,1
141869,5,75,-76 dBm,1
141888,5,75,-75 dBm,1
141929,5,75,-76 dBm,1
142015,5,75,-76 dBm,1
142206,5,75,-76 dBm,1
142380,5,75,-64 dBm,1
142519,5,75,-73 dBm,1
142547,5,75,-77 dBm,1
142711,5,75,-64 dBm,1
142729,5,75,-74 dBm,1
142747,5,75,-76 dBm,1
142803,5,75,-77 dBm,1
142986,5,75,-72 dBm,1
143001,5,75,-75 dBm,1
143081,5,75,-75 dBm,1
143142,5,75,-75 dBm,1
143214,5,75,-75 dBm,1
143291,5,75,-75 dBm,1
143399,5,75,-74 dBm,1
143463,5,75,-74 dBm,1
143467,5,75,-76 dBm,1
143525,5,75,-75 dBm,1
143541,5,75,-75 dBm,1
143602,5,75,-75 dBm,1
143656,5,75,-76 dBm,1
143732,5,75,-82 dBm,1
143814,5,75,-75 dBm,1
143822,5,75,-73 dBm,1
143972,5,75,-64 dBm,1
144123,5,75,-72 dBm,1
144139,5,75,-74 dBm,1
144160,5,75,-76 dBm,1
144175,5,75,-76 dBm,1
144344,5,75,-66 dBm,1
144467,5,75,-75 dBm,1
144628,5,75,-76 dBm,1
144686,5,75,-76 dBm,1
144780,5,75,-63 dBm,1
144919,5,75,-76 dBm,1
144927,5,75,-62 dBm,1
145026,5,75,-75 dBm,1
145156,5,75,-76 dBm,1
145167,5,75,-75 dBm,1
145408,5,75,-72 dBm,1
145445,5,75,-75 dBm,1
145609,5,75,-72 dBm,1
145625,5,75,-75 dBm,1
145689,5,75,-76 dBm,1
145787,5,75,-63 dBm,1
145819,5,75,-76 dBm,1
145823,5,75,-64 dBm,1
145830,5,75,-65 dBm,1
145855,5,75,-76 dBm,1
145932,5,75,-75 dBm,1
145990,5,75,-76 dBm,1
146122,5,75,-71 dBm,1
146138,5,75,-65 dBm,1
146146,5,75,-76 dBm,1
146177,5,75,-75 dBm,1
146192,5,75,-75 dBm,1
146593,5,75,-75 dBm,1
146628,5,75,-76 dBm,1
146664,5,75,-76 dBm,1
146693,5,75,-74 dBm,1
146695,5,75,-74 dBm,1
146799,5,75,-71 dBm,1
146877,5,75,-76 dBm,1
147083,5,75,-75 dBm,1
147095,5,75,-64 dBm,1
147111,5,75,-76 dBm,1
147210,5,75,-74 dBm,1
147228,5,75,-75 dBm,1
147334,5,75,-72 dBm,1
147345,5,75,-76 dBm,1
147380,5,75,-75 dBm,1
147423,5,75,-65 dBm,1
147518,5,75,-75 dBm,1
147721,5,75,-65 dBm,1
147752,5,75,-76 dBm,1
147783,5,75,-72 dBm,1
147979,5,75,-72 dBm,1
148097,5,75,-76 dBm,1
148281,5,75,-76 dBm,1
148404,5,75,-76 dBm,1
148431,5,75,-64 dBm,1
148456,5,75,-76 dBm,1
148492,5,75,-76 dBm,1
148512,5,75,-76 dBm,1
148542,5,75,-76 dBm,1
149021,5,75,-74 dBm,1
149042,5,75,-76 dBm,1
149209,5,75,-77 dBm,1
149304,5,75,-74 dBm,1
149315,5,75,-67 dBm,1
149327,5,75,-65 dBm,1
149377,5,75,-76 dBm,1
149531,5,75,-75 dBm,1
149567,5,75,-73 dBm,1
149568,5,75,-74 dBm,1
149798,5,75,-71 dBm,1
149958,5,75,-77 dBm,1
150154,5,75,-75 dBm,1
150165,5,75,-67 dBm,1
150257,5,75,-75 dBm,1
150391,5,75,-68 dBm,1
150451,5,75,-72 dBm,1
150470,5,75,-72 dBm,1
150639,5,75,-67 dBm,1
150730,5,75,-67 dBm,1
150889,5,75,-66 dBm,1
150902,5,75,-77 dBm,1
150938,5,75,-75 dBm,1
150945,5,75,-77 dBm,1
150957,5,75,-68 dBm,1
151003,5,75,-74 dBm,1
151029,5,75,-65 dBm,1
151241,5,75,-68 dBm,1
151302,5,75,-76 dBm,1
151402,5,75,-73 dBm,1
151406,5,75,-76 dBm,1
151454,5,75,-76 dBm,1
151546,5,75,-75 dBm,1
151691,5,75,-76 dBm,1
151717,5,75,-75 dBm,1
151735,5,75,-75 dBm,1
151766,5,75,-74 dBm,1
151842,5,75,-66 dBm,1
151896,5,75,-63 dBm,1
151943,5,75,-75 dBm,1
152062,5,75,-73 dBm,1
152102,5,75,-63 dBm,1
152141,5,75,-63 dBm,1
152175,5,75,-77 dBm,1
152231,5,75,-76 dBm,1
152253,5,75,-75 dBm,1
152377,5,75,-69 dBm,1
152466,5,75,-59 dBm,1
152470,5,75,-73 dBm,1
152535,5,75,-77 dBm,1
152553,5,75,-75 dBm,1
152583,5,75,-73 dBm,1
152591,5,75,-73 dBm,1
152592,5,75,-74 dBm,1
152601,5,75,-67 dBm,1
152613,5,75,-73 dBm,1
152617,5,75,-75 dBm,1
152651,5,75,-74 dBm,1
152664,5,75,-69 dBm,1
152778,5,75,-73 dBm,1
152854,5,75,-73 dBm,1
152858,5,75,-75 dBm,1
152873,5,75,-67 dBm,1
152884,5,75,-75 dBm,1
152892,5,75,-73 dBm,1
153142,5,75,-73 dBm,1
153192,5,75,-73 dBm,1
153235,5,75,-76 dBm,1
153329,5,75,-74 dBm,1
153365,5,75,-75 dBm,1
153441,5,75,-74 dBm,1
153457,5,75,-76 dBm,1
153708,5,75,-61 dBm,1
153786,5,75,-75 dBm,1
153799,5,75,-73 dBm,1
153862,5,75,-74 dBm,1
153897,5,75,-75 dBm,1
153901,5,75,-67 dBm,1
153975,5,75,-74 dBm,1
153998,5,75,-75 dBm,1
154102,5,75,-66 dBm,1
