No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
70148,6,90,-62 dBm,1
70166,6,90,-82 dBm,1
70211,6,90,-79 dBm,1
70230,6,90,-79 dBm,1
70254,6,90,-79 dBm,1
70381,6,90,-79 dBm,1
70402,6,90,-82 dBm,1
70413,6,90,-79 dBm,1
70465,6,90,-73 dBm,1
70527,6,90,-82 dBm,1
70610,6,90,-79 dBm,1
70628,6,90,-74 dBm,1
70637,6,90,-79 dBm,1
70643,6,90,-73 dBm,1
70656,6,90,-79 dBm,1
70677,6,90,-81 dBm,1
70721,6,90,-79 dBm,1
70722,6,90,-80 dBm,1
70775,6,90,-81 dBm,1
70788,6,90,-79 dBm,1
70822,6,90,-80 dBm,1
70888,6,90,-81 dBm,1
70962,6,90,-80 dBm,1
70964,6,90,-74 dBm,1
70976,6,90,-70 dBm,1
71015,6,90,-81 dBm,1
71031,6,90,-82 dBm,1
71039,6,90,-73 dBm,1
71106,6,90,-79 dBm,1
71213,6,90,-79 dBm,1
71277,6,90,-73 dBm,1
71296,6,90,-73 dBm,1
71356,6,90,-81 dBm,1
71414,6,90,-73 dBm,1
71449,6,90,-80 dBm,1
71470,6,90,-72 dBm,1
71509,6,90,-80 dBm,1
71574,6,90,-74 dBm,1
71666,6,90,-70 dBm,1
71667,6,90,-79 dBm,1
71699,6,90,-80 dBm,1
71736,6,90,-62 dBm,1
71759,6,90,-79 dBm,1
71762,6,90,-73 dBm,1
71763,6,90,-79 dBm,1
71780,6,90,-81 dBm,1
71791,6,90,-79 dBm,1
71810,6,90,-79 dBm,1
71812,6,90,-81 dBm,1
71817,6,90,-79 dBm,1
71848,6,90,-81 dBm,1
71864,6,90,-72 dBm,1
71910,6,90,-81 dBm,1
72011,6,90,-82 dBm,1
72038,6,90,-81 dBm,1
72285,6,90,-79 dBm,1
72329,6,90,-74 dBm,1
72338,6,90,-79 dBm,1
72376,6,90,-74 dBm,1
72387,6,90,-81 dBm,1
72428,6,90,-79 dBm,1
72443,6,90,-73 dBm,1
72465,6,90,-79 dBm,1
72497,6,90,-81 dBm,1
72537,6,90,-71 dBm,1
72577,6,90,-73 dBm,1
72676,6,90,-79 dBm,1
72684,6,90,-79 dBm,1
72695,6,90,-73 dBm,1
72704,6,90,-80 dBm,1
72733,6,90,-81 dBm,1
72773,6,90,-80 dBm,1
72776,6,90,-73 dBm,1
72793,6,90,-79 dBm,1
72813,6,90,-82 dBm,1
72892,6,90,-74 dBm,1
72919,6,90,-81 dBm,1
72943,6,90,-73 dBm,1
72948,6,90,-79 dBm,1
72958,6,90,-63 dBm,1
72964,6,90,-81 dBm,1
72986,6,90,-81 dBm,1
73047,6,90,-79 dBm,1
73050,6,90,-63 dBm,1
73117,6,90,-79 dBm,1
73129,6,90,-79 dBm,1
73227,6,90,-79 dBm,1
73228,6,90,-81 dBm,1
73247,6,90,-79 dBm,1
73276,6,90,-81 dBm,1
73319,6,90,-79 dBm,1
73320,6,90,-81 dBm,1
73343,6,90,-79 dBm,1
73363,6,90,-79 dBm,1
73369,6,90,-73 dBm,1
73468,6,90,-79 dBm,1
73595,6,90,-80 dBm,1
73649,6,90,-72 dBm,1
73768,6,90,-65 dBm,1
73827,6,90,-80 dBm,1
73837,6,90,-73 dBm,1
73865,6,90,-73 dBm,1
73881,6,90,-73 dBm,1
73890,6,90,-80 dBm,1
73925,6,90,-79 dBm,1
73952,6,90,-72 dBm,1
73975,6,90,-73 dBm,1
74002,6,90,-73 dBm,1
74031,6,90,-79 dBm,1
74061,6,90,-74 dBm,1
74133,6,90,-81 dBm,1
74149,6,90,-79 dBm,1
74178,6,90,-80 dBm,1
74261,6,90,-74 dBm,1
74328,6,90,-73 dBm,1
74390,6,90,-79 dBm,1
74428,6,90,-73 dBm,1
74461,6,90,-73 dBm,1
74500,6,90,-79 dBm,1
74501,6,90,-80 dBm,1
74516,6,90,-80 dBm,1
74517,6,90,-81 dBm,1
74602,6,90,-80 dBm,1
74641,6,90,-80 dBm,1
74643,6,90,-80 dBm,1
74658,6,90,-73 dBm,1
74700,6,90,-78 dBm,1
74775,6,90,-71 dBm,1
74839,6,90,-80 dBm,1
74850,6,90,-73 dBm,1
74940,6,90,-79 dBm,1
74975,6,90,-80 dBm,1
75065,6,90,-72 dBm,1
75066,6,90,-79 dBm,1
75103,6,90,-81 dBm,1
75104,6,90,-81 dBm,1
75147,6,90,-73 dBm,1
75165,6,90,-80 dBm,1
75201,6,90,-73 dBm,1
75214,6,90,-80 dBm,1
75237,6,90,-80 dBm,1
75248,6,90,-74 dBm,1
75268,6,90,-79 dBm,1
75297,6,90,-81 dBm,1
75299,6,90,-74 dBm,1
75327,6,90,-72 dBm,1
75360,6,90,-73 dBm,1
75396,6,90,-79 dBm,1
75492,6,90,-79 dBm,1
75494,6,90,-80 dBm,1
75515,6,90,-74 dBm,1
75523,6,90,-80 dBm,1
75524,6,90,-82 dBm,1
75574,6,90,-80 dBm,1
75633,6,90,-79 dBm,1
75656,6,90,-63 dBm,1
75672,6,90,-74 dBm,1
75720,6,90,-74 dBm,1
75749,6,90,-72 dBm,1
75782,6,90,-74 dBm,1
75795,6,90,-79 dBm,1
75803,6,90,-79 dBm,1
75863,6,90,-80 dBm,1
75894,6,90,-80 dBm,1
75905,6,90,-71 dBm,1
75912,6,90,-79 dBm,1
75920,6,90,-80 dBm,1
75943,6,90,-79 dBm,1
75951,6,90,-79 dBm,1
76003,6,90,-82 dBm,1
76069,6,90,-80 dBm,1
76091,6,90,-80 dBm,1
76106,6,90,-74 dBm,1
76115,6,90,-79 dBm,1
76175,6,90,-80 dBm,1
76189,6,90,-74 dBm,1
76242,6,90,-79 dBm,1
76265,6,90,-79 dBm,1
76276,6,90,-72 dBm,1
76277,6,90,-80 dBm,1
76304,6,90,-79 dBm,1
76342,6,90,-79 dBm,1
76349,6,90,-74 dBm,1
76400,6,90,-74 dBm,1
76475,6,90,-71 dBm,1
76480,6,90,-80 dBm,1
76487,6,90,-74 dBm,1
76516,6,90,-79 dBm,1
76589,6,90,-79 dBm,1
76683,6,90,-74 dBm,1
76706,6,90,-74 dBm,1
76761,6,90,-64 dBm,1
76826,6,90,-74 dBm,1
76845,6,90,-82 dBm,1
76912,6,90,-79 dBm,1
76913,6,90,-81 dBm,1
76921,6,90,-81 dBm,1
76961,6,90,-74 dBm,1
77001,6,90,-79 dBm,1
77054,6,90,-80 dBm,1
77083,6,90,-79 dBm,1
77132,6,90,-63 dBm,1
77150,6,90,-79 dBm,1
77198,6,90,-81 dBm,1
77248,6,90,-79 dBm,1
77305,6,90,-81 dBm,1
77323,6,90,-80 dBm,1
77353,6,90,-74 dBm,1
77408,6,90,-72 dBm,1
77473,6,90,-82 dBm,1
77493,6,90,-80 dBm,1
77565,6,90,-73 dBm,1
77583,6,90,-82 dBm,1
77608,6,90,-80 dBm,1
77657,6,90,-79 dBm,1
77802,6,90,-81 dBm,1
77896,6,90,-81 dBm,1
77963,6,90,-74 dBm,1
77965,6,90,-82 dBm,1
77997,6,90,-74 dBm,1
78085,6,90,-80 dBm,1
78100,6,90,-74 dBm,1
78150,6,90,-80 dBm,1
78172,6,90,-74 dBm,1
78181,6,90,-81 dBm,1
78202,6,90,-73 dBm,1
78323,6,90,-79 dBm,1
78409,6,90,-81 dBm,1
78416,6,90,-72 dBm,1
78455,6,90,-82 dBm,1
78456,6,90,-82 dBm,1
78565,6,90,-81 dBm,1
78646,6,90,-72 dBm,1
78671,6,90,-74 dBm,1
78679,6,90,-79 dBm,1
78682,6,90,-81 dBm,1
78702,6,90,-75 dBm,1
78769,6,90,-79 dBm,1
78785,6,90,-79 dBm,1
78816,6,90,-74 dBm,1
78888,6,90,-74 dBm,1
78892,6,90,-71 dBm,1
78893,6,90,-79 dBm,1
78904,6,90,-73 dBm,1
78932,6,90,-71 dBm,1
78990,6,90,-65 dBm,1
78991,6,90,-79 dBm,1
79009,6,90,-63 dBm,1
79017,6,90,-73 dBm,1
79045,6,90,-73 dBm,1
79051,6,90,-80 dBm,1
79106,6,90,-80 dBm,1
79148,6,90,-79 dBm,1
79159,6,90,-64 dBm,1
79167,6,90,-80 dBm,1
79294,6,90,-79 dBm,1
79322,6,90,-73 dBm,1
79501,6,90,-73 dBm,1
79518,6,90,-73 dBm,1
79541,6,90,-81 dBm,1
79585,6,90,-73 dBm,1
79662,6,90,-79 dBm,1
79667,6,90,-80 dBm,1
79731,6,90,-81 dBm,1
79829,6,90,-72 dBm,1
79843,6,90,-73 dBm,1
79852,6,90,-79 dBm,1
79864,6,90,-81 dBm,1
79964,6,90,-72 dBm,1
80105,6,90,-82 dBm,1
80149,6,90,-78 dBm,1
80160,6,90,-79 dBm,1
80231,6,90,-63 dBm,1
80246,6,90,-81 dBm,1
80250,6,90,-73 dBm,1
80288,6,90,-81 dBm,1
80308,6,90,-80 dBm,1
80393,6,90,-73 dBm,1
80422,6,90,-82 dBm,1
80485,6,90,-73 dBm,1
80486,6,90,-79 dBm,1
80488,6,90,-81 dBm,1
80577,6,90,-73 dBm,1
80664,6,90,-73 dBm,1
80691,6,90,-81 dBm,1
80793,6,90,-73 dBm,1
80809,6,90,-63 dBm,1
80830,6,90,-79 dBm,1
80868,6,90,-73 dBm,1
80892,6,90,-73 dBm,1
80938,6,90,-81 dBm,1
81075,6,90,-79 dBm,1
81092,6,90,-80 dBm,1
81183,6,90,-79 dBm,1
81185,6,90,-81 dBm,1
81249,6,90,-63 dBm,1
81257,6,90,-73 dBm,1
81421,6,90,-72 dBm,1
81478,6,90,-82 dBm,1
81516,6,90,-73 dBm,1
81539,6,90,-81 dBm,1
81658,6,90,-70 dBm,1
81695,6,90,-79 dBm,1
81735,6,90,-79 dBm,1
81737,6,90,-80 dBm,1
81754,6,90,-79 dBm,1
81765,6,90,-79 dBm,1
81831,6,90,-73 dBm,1
81965,6,90,-79 dBm,1
81966,6,90,-72 dBm,1
82022,6,90,-81 dBm,1
82053,6,90,-63 dBm,1
82097,6,90,-73 dBm,1
82121,6,90,-79 dBm,1
82184,6,90,-79 dBm,1
82291,6,90,-79 dBm,1
82315,6,90,-81 dBm,1
82342,6,90,-81 dBm,1
82343,6,90,-81 dBm,1
82365,6,90,-80 dBm,1
82375,6,90,-81 dBm,1
82386,6,90,-71 dBm,1
82556,6,90,-81 dBm,1
82576,6,90,-73 dBm,1
82585,6,90,-78 dBm,1
82586,6,90,-82 dBm,1
82600,6,90,-79 dBm,1
82602,6,90,-81 dBm,1
82664,6,90,-79 dBm,1
82681,6,90,-81 dBm,1
82712,6,90,-81 dBm,1
82768,6,90,-81 dBm,1
82788,6,90,-63 dBm,1
82812,6,90,-73 dBm,1
82837,6,90,-81 dBm,1
82874,6,90,-81 dBm,1
82966,6,90,-73 dBm,1
82983,6,90,-79 dBm,1
82986,6,90,-82 dBm,1
83231,6,90,-73 dBm,1
83244,6,90,-80 dBm,1
83290,6,90,-73 dBm,1
83299,6,90,-79 dBm,1
83377,6,90,-79 dBm,1
83380,6,90,-73 dBm,1
83424,6,90,-74 dBm,1
83440,6,90,-74 dBm,1
83467,6,90,-73 dBm,1
83560,6,90,-80 dBm,1
83621,6,90,-73 dBm,1
83662,6,90,-80 dBm,1
83682,6,90,-79 dBm,1
83685,6,90,-73 dBm,1
83716,6,90,-81 dBm,1
83760,6,90,-81 dBm,1
83832,6,90,-63 dBm,1
83840,6,90,-74 dBm,1
83846,6,90,-81 dBm,1
83847,6,90,-81 dBm,1
83868,6,90,-79 dBm,1
83879,6,90,-80 dBm,1
83898,6,90,-71 dBm,1
84029,6,90,-82 dBm,1
84051,6,90,-80 dBm,1
84058,6,90,-80 dBm,1
84073,6,90,-80 dBm,1
84123,6,90,-79 dBm,1
84224,6,90,-81 dBm,1
84240,6,90,-80 dBm,1
84279,6,90,-82 dBm,1
84370,6,90,-64 dBm,1
84371,6,90,-80 dBm,1
84383,6,90,-80 dBm,1
84405,6,90,-79 dBm,1
84418,6,90,-81 dBm,1
84420,6,90,-82 dBm,1
84482,6,90,-79 dBm,1
84542,6,90,-81 dBm,1
84546,6,90,-70 dBm,1
84572,6,90,-80 dBm,1
84586,6,90,-80 dBm,1
84621,6,90,-66 dBm,1
84623,6,90,-81 dBm,1
84648,6,90,-81 dBm,1
84658,6,90,-72 dBm,1
84660,6,90,-73 dBm,1
84669,6,90,-79 dBm,1
84762,6,90,-80 dBm,1
84792,6,90,-80 dBm,1
84793,6,90,-81 dBm,1
84888,6,90,-82 dBm,1
84892,6,90,-74 dBm,1
84986,6,90,-80 dBm,1
84987,6,90,-81 dBm,1
85023,6,90,-69 dBm,1
85107,6,90,-71 dBm,1
85178,6,90,-79 dBm,1
85207,6,90,-62 dBm,1
85231,6,90,-80 dBm,1
85264,6,90,-82 dBm,1
85326,6,90,-74 dBm,1
85368,6,90,-62 dBm,1
85381,6,90,-79 dBm,1
85393,6,90,-81 dBm,1
85408,6,90,-80 dBm,1
85431,6,90,-74 dBm,1
85465,6,90,-82 dBm,1
85482,6,90,-82 dBm,1
85503,6,90,-81 dBm,1
85539,6,90,-79 dBm,1
85542,6,90,-74 dBm,1
85619,6,90,-79 dBm,1
85640,6,90,-81 dBm,1
85641,6,90,-81 dBm,1
85680,6,90,-62 dBm,1
85780,6,90,-70 dBm,1
85831,6,90,-62 dBm,1
85921,6,90,-80 dBm,1
85922,6,90,-81 dBm,1
85923,6,90,-82 dBm,1
85992,6,90,-82 dBm,1
86004,6,90,-72 dBm,1
86061,6,90,-72 dBm,1
86076,6,90,-73 dBm,1
86095,6,90,-73 dBm,1
86164,6,90,-79 dBm,1
86244,6,90,-79 dBm,1
86356,6,90,-80 dBm,1
86358,6,90,-80 dBm,1
86382,6,90,-72 dBm,1
86438,6,90,-81 dBm,1
86445,6,90,-71 dBm,1
86450,6,90,-80 dBm,1
86548,6,90,-73 dBm,1
86574,6,90,-80 dBm,1
86603,6,90,-64 dBm,1
86700,6,90,-72 dBm,1
86775,6,90,-73 dBm,1
86856,6,90,-79 dBm,1
86906,6,90,-80 dBm,1
86930,6,90,-73 dBm,1
87120,6,90,-72 dBm,1
87180,6,90,-80 dBm,1
87193,6,90,-82 dBm,1
87230,6,90,-81 dBm,1
87231,6,90,-81 dBm,1
87261,6,90,-79 dBm,1
87304,6,90,-79 dBm,1
87330,6,90,-79 dBm,1
87413,6,90,-69 dBm,1
87427,6,90,-72 dBm,1
87510,6,90,-80 dBm,1
87539,6,90,-81 dBm,1
87602,6,90,-81 dBm,1
87651,6,90,-81 dBm,1
87686,6,90,-73 dBm,1
87777,6,90,-74 dBm,1
87783,6,90,-81 dBm,1
87812,6,90,-73 dBm,1
87838,6,90,-79 dBm,1
87915,6,90,-81 dBm,1
87965,6,90,-73 dBm,1
88001,6,90,-79 dBm,1
88036,6,90,-79 dBm,1
88037,6,90,-81 dBm,1
88057,6,90,-82 dBm,1
88090,6,90,-79 dBm,1
88105,6,90,-79 dBm,1
88127,6,90,-62 dBm,1
88266,6,90,-81 dBm,1
88300,6,90,-79 dBm,1
88343,6,90,-73 dBm,1
88402,6,90,-70 dBm,1
88422,6,90,-73 dBm,1
88464,6,90,-79 dBm,1
88483,6,90,-80 dBm,1
88548,6,90,-81 dBm,1
88605,6,90,-73 dBm,1
88687,6,90,-63 dBm,1
88736,6,90,-79 dBm,1
88922,6,90,-79 dBm,1
89077,6,90,-74 dBm,1
89179,6,90,-79 dBm,1
89180,6,90,-80 dBm,1
89209,6,90,-82 dBm,1
89219,6,90,-82 dBm,1
89249,6,90,-73 dBm,1
89259,6,90,-80 dBm,1
89298,6,90,-79 dBm,1
89355,6,90,-71 dBm,1
89375,6,90,-74 dBm,1
89385,6,90,-81 dBm,1
89482,6,90,-79 dBm,1
89483,6,90,-81 dBm,1
89485,6,90,-74 dBm,1
89528,6,90,-79 dBm,1
89529,6,90,-81 dBm,1
89565,6,90,-79 dBm,1
89576,6,90,-74 dBm,1
89594,6,90,-81 dBm,1
89622,6,90,-81 dBm,1
89627,6,90,-74 dBm,1
89677,6,90,-82 dBm,1
89721,6,90,-79 dBm,1
89779,6,90,-80 dBm,1
89782,6,90,-73 dBm,1
89788,6,90,-82 dBm,1
89847,6,90,-80 dBm,1
89878,6,90,-79 dBm,1
89886,6,90,-81 dBm,1
89899,6,90,-73 dBm,1
89913,6,90,-81 dBm,1
89915,6,90,-81 dBm,1
89945,6,90,-73 dBm,1
89955,6,90,-80 dBm,1
90030,6,90,-80 dBm,1
90064,6,90,-73 dBm,1
90094,6,90,-80 dBm,1
90155,6,90,-74 dBm,1
90161,6,90,-81 dBm,1
90163,6,90,-74 dBm,1
90253,6,90,-80 dBm,1
90277,6,90,-79 dBm,1
90304,6,90,-82 dBm,1
90324,6,90,-73 dBm,1
90397,6,90,-74 dBm,1
90417,6,90,-69 dBm,1
90449,6,90,-82 dBm,1
90482,6,90,-80 dBm,1
90514,6,90,-82 dBm,1
90598,6,90,-82 dBm,1
90651,6,90,-79 dBm,1
90666,6,90,-73 dBm,1
90687,6,90,-79 dBm,1
90724,6,90,-62 dBm,1
90749,6,90,-79 dBm,1
90812,6,90,-70 dBm,1
90865,6,90,-79 dBm,1
90873,6,90,-80 dBm,1
90898,6,90,-82 dBm,1
90920,6,90,-74 dBm,1
90945,6,90,-80 dBm,1
90977,6,90,-80 dBm,1
91035,6,90,-79 dBm,1
91037,6,90,-81 dBm,1
91049,6,90,-73 dBm,1
91143,6,90,-79 dBm,1
91307,6,90,-81 dBm,1
91393,6,90,-73 dBm,1
91580,6,90,-73 dBm,1
91585,6,90,-79 dBm,1
91611,6,90,-81 dBm,1
91615,6,90,-72 dBm,1
91621,6,90,-80 dBm,1
91622,6,90,-81 dBm,1
91708,6,90,-79 dBm,1
91711,6,90,-73 dBm,1
91810,6,90,-61 dBm,1
91836,6,90,-81 dBm,1
91973,6,90,-72 dBm,1
91975,6,90,-74 dBm,1
92032,6,90,-82 dBm,1
92048,6,90,-73 dBm,1
92099,6,90,-73 dBm,1
92158,6,90,-74 dBm,1
92269,6,90,-73 dBm,1
92327,6,90,-80 dBm,1
92368,6,90,-73 dBm,1
92374,6,90,-80 dBm,1
92406,6,90,-72 dBm,1
92500,6,90,-81 dBm,1
92585,6,90,-71 dBm,1
92591,6,90,-73 dBm,1
92617,6,90,-82 dBm,1
92618,6,90,-81 dBm,1
92631,6,90,-79 dBm,1
92663,6,90,-80 dBm,1
92752,6,90,-74 dBm,1
92823,6,90,-81 dBm,1
92847,6,90,-80 dBm,1
92965,6,90,-62 dBm,1
92985,6,90,-69 dBm,1
93020,6,90,-73 dBm,1
93192,6,90,-73 dBm,1
93217,6,90,-82 dBm,1
93308,6,90,-81 dBm,1
93390,6,90,-80 dBm,1
93404,6,90,-80 dBm,1
93411,6,90,-72 dBm,1
93414,6,90,-72 dBm,1
93450,6,90,-73 dBm,1
93451,6,90,-79 dBm,1
93479,6,90,-81 dBm,1
93571,6,90,-66 dBm,1
93644,6,90,-73 dBm,1
93645,6,90,-80 dBm,1
93654,6,90,-73 dBm,1
93708,6,90,-82 dBm,1
93744,6,90,-73 dBm,1
93820,6,90,-80 dBm,1
93828,6,90,-82 dBm,1
93918,6,90,-81 dBm,1
93986,6,90,-79 dBm,1
94097,6,90,-82 dBm,1
94231,6,90,-81 dBm,1
94280,6,90,-72 dBm,1
94333,6,90,-82 dBm,1
94486,6,90,-80 dBm,1
94528,6,90,-73 dBm,1
94571,6,90,-79 dBm,1
94604,6,90,-81 dBm,1
94707,6,90,-81 dBm,1
94718,6,90,-79 dBm,1
94719,6,90,-81 dBm,1
94844,6,90,-73 dBm,1
94848,6,90,-81 dBm,1
94917,6,90,-72 dBm,1
94943,6,90,-80 dBm,1
94992,6,90,-72 dBm,1
95002,6,90,-81 dBm,1
95032,6,90,-81 dBm,1
95067,6,90,-79 dBm,1
95134,6,90,-73 dBm,1
95153,6,90,-81 dBm,1
95233,6,90,-79 dBm,1
95254,6,90,-81 dBm,1
95255,6,90,-81 dBm,1
95397,6,90,-73 dBm,1
95411,6,90,-81 dBm,1
95435,6,90,-81 dBm,1
95477,6,90,-83 dBm,1
95531,6,90,-81 dBm,1
95542,6,90,-79 dBm,1
95554,6,90,-82 dBm,1
95634,6,90,-79 dBm,1
95701,6,90,-81 dBm,1
95819,6,90,-73 dBm,1
95820,6,90,-79 dBm,1
95891,6,90,-73 dBm,1
95925,6,90,-72 dBm,1
95949,6,90,-73 dBm,1
95955,6,90,-81 dBm,1
95969,6,90,-82 dBm,1
96243,6,90,-79 dBm,1
96295,6,90,-82 dBm,1
96299,6,90,-73 dBm,1
96356,6,90,-79 dBm,1
96399,6,90,-74 dBm,1
96548,6,90,-78 dBm,1
96562,6,90,-73 dBm,1
96596,6,90,-81 dBm,1
96645,6,90,-81 dBm,1
96658,6,90,-81 dBm,1
96668,6,90,-73 dBm,1
96751,6,90,-80 dBm,1
96865,6,90,-72 dBm,1
96974,6,90,-81 dBm,1
97007,6,90,-79 dBm,1
97145,6,90,-81 dBm,1
97299,6,90,-80 dBm,1
97347,6,90,-74 dBm,1
97359,6,90,-73 dBm,1
97387,6,90,-70 dBm,1
97395,6,90,-79 dBm,1
97434,6,90,-81 dBm,1
97496,6,90,-74 dBm,1
97537,6,90,-81 dBm,1
97614,6,90,-73 dBm,1
97637,6,90,-71 dBm,1
97638,6,90,-79 dBm,1
97657,6,90,-62 dBm,1
97716,6,90,-81 dBm,1
97724,6,90,-80 dBm,1
97770,6,90,-73 dBm,1
97818,6,90,-72 dBm,1
97834,6,90,-62 dBm,1
97847,6,90,-73 dBm,1
97851,6,90,-62 dBm,1
97869,6,90,-73 dBm,1
98004,6,90,-73 dBm,1
98016,6,90,-74 dBm,1
98070,6,90,-81 dBm,1
98121,6,90,-73 dBm,1
98130,6,90,-80 dBm,1
98157,6,90,-79 dBm,1
98275,6,90,-80 dBm,1
98299,6,90,-81 dBm,1
98311,6,90,-81 dBm,1
98364,6,90,-81 dBm,1
98369,6,90,-73 dBm,1
98422,6,90,-79 dBm,1
98431,6,90,-80 dBm,1
98580,6,90,-73 dBm,1
98597,6,90,-79 dBm,1
98600,6,90,-75 dBm,1
98675,6,90,-79 dBm,1
98683,6,90,-79 dBm,1
98700,6,90,-62 dBm,1
98709,6,90,-79 dBm,1
98711,6,90,-81 dBm,1
98742,6,90,-79 dBm,1
98743,6,90,-81 dBm,1
98769,6,90,-80 dBm,1
98800,6,90,-79 dBm,1
98815,6,90,-72 dBm,1
98832,6,90,-79 dBm,1
98833,6,90,-82 dBm,1
98865,6,90,-79 dBm,1
98867,6,90,-72 dBm,1
98903,6,90,-79 dBm,1
98910,6,90,-79 dBm,1
98913,6,90,-82 dBm,1
98935,6,90,-80 dBm,1
99039,6,90,-80 dBm,1
99040,6,90,-80 dBm,1
99114,6,90,-80 dBm,1
99146,6,90,-73 dBm,1
99218,6,90,-82 dBm,1
99247,6,90,-79 dBm,1
99273,6,90,-72 dBm,1
99275,6,90,-81 dBm,1
99337,6,90,-81 dBm,1
99379,6,90,-80 dBm,1
99384,6,90,-73 dBm,1
99416,6,90,-81 dBm,1
99437,6,90,-80 dBm,1
99452,6,90,-74 dBm,1
99509,6,90,-80 dBm,1
99536,6,90,-82 dBm,1
99643,6,90,-81 dBm,1
99688,6,90,-72 dBm,1
99705,6,90,-79 dBm,1
99710,6,90,-80 dBm,1
99750,6,90,-74 dBm,1
99772,6,90,-81 dBm,1
99805,6,90,-79 dBm,1
99848,6,90,-79 dBm,1
99929,6,90,-74 dBm,1
99934,6,90,-79 dBm,1
99942,6,90,-79 dBm,1
99970,6,90,-80 dBm,1
99973,6,90,-73 dBm,1
100058,6,90,-74 dBm,1
100087,6,90,-81 dBm,1
100088,6,90,-81 dBm,1
100104,6,90,-71 dBm,1
100144,6,90,-81 dBm,1
100146,6,90,-82 dBm,1
100227,6,90,-74 dBm,1
100254,6,90,-79 dBm,1
100309,6,90,-79 dBm,1
100325,6,90,-79 dBm,1
100357,6,90,-79 dBm,1
100390,6,90,-80 dBm,1
100399,6,90,-74 dBm,1
100411,6,90,-74 dBm,1
100417,6,90,-81 dBm,1
100528,6,90,-81 dBm,1
100683,6,90,-79 dBm,1
100745,6,90,-71 dBm,1
100747,6,90,-73 dBm,1
100768,6,90,-80 dBm,1
100776,6,90,-82 dBm,1
100830,6,90,-83 dBm,1
100865,6,90,-79 dBm,1
100881,6,90,-79 dBm,1
100882,6,90,-81 dBm,1
100893,6,90,-81 dBm,1
100916,6,90,-73 dBm,1
100983,6,90,-81 dBm,1
101014,6,90,-79 dBm,1
101027,6,90,-82 dBm,1
101045,6,90,-79 dBm,1
101078,6,90,-81 dBm,1
101119,6,90,-80 dBm,1
101142,6,90,-61 dBm,1
101155,6,90,-80 dBm,1
101167,6,90,-79 dBm,1
101178,6,90,-74 dBm,1
101187,6,90,-79 dBm,1
101202,6,90,-81 dBm,1
101220,6,90,-80 dBm,1
101251,6,90,-79 dBm,1
101372,6,90,-81 dBm,1
101378,6,90,-72 dBm,1
101391,6,90,-79 dBm,1
101448,6,90,-81 dBm,1
101526,6,90,-73 dBm,1
101557,6,90,-74 dBm,1
101562,6,90,-79 dBm,1
101590,6,90,-81 dBm,1
101609,6,90,-79 dBm,1
101610,6,90,-82 dBm,1
101621,6,90,-83 dBm,1
101661,6,90,-79 dBm,1
101662,6,90,-81 dBm,1
101691,6,90,-72 dBm,1
101708,6,90,-82 dBm,1
101764,6,90,-81 dBm,1
101845,6,90,-81 dBm,1
101891,6,90,-79 dBm,1
101917,6,90,-74 dBm,1
101925,6,90,-74 dBm,1
101943,6,90,-82 dBm,1
101983,6,90,-74 dBm,1
102051,6,90,-79 dBm,1
102089,6,90,-72 dBm,1
102090,6,90,-80 dBm,1
102122,6,90,-82 dBm,1
102126,6,90,-71 dBm,1
102165,6,90,-80 dBm,1
102199,6,90,-72 dBm,1
102200,6,90,-79 dBm,1
102221,6,90,-82 dBm,1
102233,6,90,-81 dBm,1
102438,6,90,-80 dBm,1
102504,6,90,-79 dBm,1
102530,6,90,-80 dBm,1
102618,6,90,-79 dBm,1
102688,6,90,-81 dBm,1
102699,6,90,-79 dBm,1
102745,6,90,-79 dBm,1
102761,6,90,-79 dBm,1
102794,6,90,-81 dBm,1
102796,6,90,-74 dBm,1
102820,6,90,-80 dBm,1
102851,6,90,-81 dBm,1
102913,6,90,-81 dBm,1
102926,6,90,-74 dBm,1
102927,6,90,-79 dBm,1
102948,6,90,-81 dBm,1
103026,6,90,-72 dBm,1
103028,6,90,-81 dBm,1
103029,6,90,-81 dBm,1
103044,6,90,-74 dBm,1
103090,6,90,-79 dBm,1
103244,6,90,-80 dBm,1
103280,6,90,-79 dBm,1
103312,6,90,-79 dBm,1
103346,6,90,-74 dBm,1
103501,6,90,-80 dBm,1
103509,6,90,-80 dBm,1
103520,6,90,-74 dBm,1
103529,6,90,-79 dBm,1
103531,6,90,-82 dBm,1
103547,6,90,-80 dBm,1
103549,6,90,-82 dBm,1
103565,6,90,-72 dBm,1
103637,6,90,-79 dBm,1
103663,6,90,-79 dBm,1
103715,6,90,-80 dBm,1
103731,6,90,-82 dBm,1
103744,6,90,-74 dBm,1
103772,6,90,-79 dBm,1
103831,6,90,-79 dBm,1
103885,6,90,-74 dBm,1
103988,6,90,-79 dBm,1
104045,6,90,-63 dBm,1
104064,6,90,-81 dBm,1
104083,6,90,-80 dBm,1
104143,6,90,-74 dBm,1
104161,6,90,-80 dBm,1
104182,6,90,-81 dBm,1
104228,6,90,-81 dBm,1
104229,6,90,-82 dBm,1
104261,6,90,-80 dBm,1
104279,6,90,-74 dBm,1
104314,6,90,-81 dBm,1
104461,6,90,-79 dBm,1
104490,6,90,-79 dBm,1
104532,6,90,-82 dBm,1
104555,6,90,-72 dBm,1
