No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
69297,6,75,-77 dBm,1
69401,6,75,-75 dBm,1
69432,6,75,-75 dBm,1
69433,6,75,-74 dBm,1
69443,6,75,-71 dBm,1
69477,6,75,-77 dBm,1
69484,6,75,-72 dBm,1
69529,6,75,-77 dBm,1
69551,6,75,-76 dBm,1
69559,6,75,-73 dBm,1
69571,6,75,-77 dBm,1
69626,6,75,-76 dBm,1
69748,6,75,-71 dBm,1
69754,6,75,-73 dBm,1
69809,6,75,-74 dBm,1
69823,6,75,-76 dBm,1
69842,6,75,-77 dBm,1
69844,6,75,-74 dBm,1
69991,6,75,-73 dBm,1
70017,6,75,-76 dBm,1
70070,6,75,-74 dBm,1
70077,6,75,-76 dBm,1
70080,6,75,-74 dBm,1
70091,6,75,-77 dBm,1
70104,6,75,-73 dBm,1
70118,6,75,-76 dBm,1
70119,6,75,-73 dBm,1
70123,6,75,-76 dBm,1
70128,6,75,-73 dBm,1
70142,6,75,-75 dBm,1
70158,6,75,-77 dBm,1
70206,6,75,-75 dBm,1
70207,6,75,-74 dBm,1
70230,6,75,-76 dBm,1
70308,6,75,-75 dBm,1
70339,6,75,-76 dBm,1
70381,6,75,-73 dBm,1
70420,6,75,-75 dBm,1
70438,6,75,-72 dBm,1
70514,6,75,-75 dBm,1
70552,6,75,-74 dBm,1
70566,6,75,-75 dBm,1
70611,6,75,-74 dBm,1
70613,6,75,-78 dBm,1
70617,6,75,-75 dBm,1
70701,6,75,-74 dBm,1
70723,6,75,-76 dBm,1
70748,6,75,-75 dBm,1
70760,6,75,-73 dBm,1
70779,6,75,-75 dBm,1
70788,6,75,-74 dBm,1
70813,6,75,-74 dBm,1
70857,6,75,-74 dBm,1
70860,6,75,-76 dBm,1
70890,6,75,-76 dBm,1
70910,6,75,-75 dBm,1
70951,6,75,-75 dBm,1
70973,6,75,-75 dBm,1
71007,6,75,-76 dBm,1
71060,6,75,-72 dBm,1
71087,6,75,-75 dBm,1
71097,6,75,-76 dBm,1
71105,6,75,-75 dBm,1
71194,6,75,-73 dBm,1
71202,6,75,-75 dBm,1
71204,6,75,-76 dBm,1
71224,6,75,-75 dBm,1
71256,6,75,-78 dBm,1
71305,6,75,-78 dBm,1
71309,6,75,-75 dBm,1
71317,6,75,-76 dBm,1
71458,6,75,-75 dBm,1
71473,6,75,-77 dBm,1
71477,6,75,-72 dBm,1
71504,6,75,-76 dBm,1
71508,6,75,-75 dBm,1
71514,6,75,-74 dBm,1
71518,6,75,-78 dBm,1
71557,6,75,-75 dBm,1
71563,6,75,-75 dBm,1
71564,6,75,-77 dBm,1
71613,6,75,-75 dBm,1
71651,6,75,-75 dBm,1
71714,6,75,-74 dBm,1
71745,6,75,-75 dBm,1
71791,6,75,-76 dBm,1
71847,6,75,-76 dBm,1
71870,6,75,-76 dBm,1
71916,6,75,-76 dBm,1
71924,6,75,-77 dBm,1
71948,6,75,-74 dBm,1
71954,6,75,-76 dBm,1
71968,6,75,-76 dBm,1
71980,6,75,-75 dBm,1
71989,6,75,-73 dBm,1
72018,6,75,-72 dBm,1
72027,6,75,-73 dBm,1
72044,6,75,-77 dBm,1
72114,6,75,-76 dBm,1
72123,6,75,-73 dBm,1
72139,6,75,-76 dBm,1
72153,6,75,-75 dBm,1
72179,6,75,-78 dBm,1
72183,6,75,-75 dBm,1
72246,6,75,-76 dBm,1
72307,6,75,-75 dBm,1
72322,6,75,-64 dBm,1
72323,6,75,-56 dBm,1
72324,6,75,-65 dBm,1
72356,6,75,-74 dBm,1
72358,6,75,-74 dBm,1
72361,6,75,-75 dBm,1
72380,6,75,-75 dBm,1
72386,6,75,-73 dBm,1
72397,6,75,-75 dBm,1
72436,6,75,-75 dBm,1
72452,6,75,-76 dBm,1
72463,6,75,-75 dBm,1
72479,6,75,-74 dBm,1
72491,6,75,-72 dBm,1
72498,6,75,-78 dBm,1
72516,6,75,-72 dBm,1
72553,6,75,-75 dBm,1
72564,6,75,-73 dBm,1
72572,6,75,-74 dBm,1
72580,6,75,-75 dBm,1
72602,6,75,-72 dBm,1
72614,6,75,-76 dBm,1
72658,6,75,-72 dBm,1
72696,6,75,-75 dBm,1
72727,6,75,-75 dBm,1
72732,6,75,-75 dBm,1
72756,6,75,-75 dBm,1
72818,6,75,-74 dBm,1
72824,6,75,-74 dBm,1
72834,6,75,-76 dBm,1
72866,6,75,-76 dBm,1
72878,6,75,-76 dBm,1
72889,6,75,-75 dBm,1
72900,6,75,-76 dBm,1
72906,6,75,-73 dBm,1
72908,6,75,-72 dBm,1
73064,6,75,-73 dBm,1
73080,6,75,-76 dBm,1
73153,6,75,-76 dBm,1
73235,6,75,-77 dBm,1
73239,6,75,-75 dBm,1
73320,6,75,-74 dBm,1
73328,6,75,-77 dBm,1
73399,6,75,-75 dBm,1
73506,6,75,-74 dBm,1
73622,6,75,-75 dBm,1
73630,6,75,-75 dBm,1
73661,6,75,-76 dBm,1
73667,6,75,-76 dBm,1
73669,6,75,-75 dBm,1
73670,6,75,-78 dBm,1
73674,6,75,-72 dBm,1
73698,6,75,-80 dBm,1
73724,6,75,-78 dBm,1
73752,6,75,-75 dBm,1
73757,6,75,-74 dBm,1
73794,6,75,-74 dBm,1
73824,6,75,-75 dBm,1
73849,6,75,-77 dBm,1
73860,6,75,-78 dBm,1
73874,6,75,-76 dBm,1
73877,6,75,-73 dBm,1
73929,6,75,-78 dBm,1
73962,6,75,-81 dBm,1
73997,6,75,-76 dBm,1
74016,6,75,-75 dBm,1
74017,6,75,-85 dBm,1
74039,6,75,-75 dBm,1
74042,6,75,-76 dBm,1
74081,6,75,-78 dBm,1
74085,6,75,-75 dBm,1
74105,6,75,-75 dBm,1
74119,6,75,-78 dBm,1
74139,6,75,-76 dBm,1
74165,6,75,-76 dBm,1
74183,6,75,-75 dBm,1
74198,6,75,-72 dBm,1
74213,6,75,-77 dBm,1
74281,6,75,-74 dBm,1
74299,6,75,-72 dBm,1
74324,6,75,-72 dBm,1
74363,6,75,-75 dBm,1
74401,6,75,-77 dBm,1
74405,6,75,-76 dBm,1
74429,6,75,-75 dBm,1
74430,6,75,-81 dBm,1
74473,6,75,-73 dBm,1
74503,6,75,-75 dBm,1
74520,6,75,-73 dBm,1
74537,6,75,-76 dBm,1
74566,6,75,-76 dBm,1
74605,6,75,-75 dBm,1
74624,6,75,-77 dBm,1
74661,6,75,-77 dBm,1
74672,6,75,-77 dBm,1
74678,6,75,-74 dBm,1
74694,6,75,-75 dBm,1
74696,6,75,-76 dBm,1
74758,6,75,-79 dBm,1
74800,6,75,-76 dBm,1
74821,6,75,-76 dBm,1
74885,6,75,-79 dBm,1
74886,6,75,-80 dBm,1
74888,6,75,-76 dBm,1
74924,6,75,-74 dBm,1
75026,6,75,-84 dBm,1
75082,6,75,-77 dBm,1
75094,6,75,-86 dBm,1
75136,6,75,-76 dBm,1
75152,6,75,-85 dBm,1
75190,6,75,-75 dBm,1
75191,6,75,-85 dBm,1
75204,6,75,-75 dBm,1
75217,6,75,-77 dBm,1
75238,6,75,-84 dBm,1
75245,6,75,-76 dBm,1
75258,6,75,-76 dBm,1
75295,6,75,-73 dBm,1
75303,6,75,-75 dBm,1
75329,6,75,-76 dBm,1
75342,6,75,-74 dBm,1
75380,6,75,-75 dBm,1
75419,6,75,-75 dBm,1
75428,6,75,-77 dBm,1
75442,6,75,-76 dBm,1
75448,6,75,-77 dBm,1
75452,6,75,-72 dBm,1
75468,6,75,-77 dBm,1
75512,6,75,-76 dBm,1
75585,6,75,-76 dBm,1
75686,6,75,-78 dBm,1
75694,6,75,-76 dBm,1
75700,6,75,-75 dBm,1
75701,6,75,-78 dBm,1
75709,6,75,-75 dBm,1
75790,6,75,-75 dBm,1
75831,6,75,-75 dBm,1
75852,6,75,-75 dBm,1
75858,6,75,-76 dBm,1
75862,6,75,-72 dBm,1
75863,6,75,-86 dBm,1
75868,6,75,-76 dBm,1
75872,6,75,-75 dBm,1
75903,6,75,-78 dBm,1
75948,6,75,-72 dBm,1
75959,6,75,-76 dBm,1
75961,6,75,-75 dBm,1
75978,6,75,-78 dBm,1
75982,6,75,-72 dBm,1
76009,6,75,-86 dBm,1
76032,6,75,-76 dBm,1
76056,6,75,-74 dBm,1
76080,6,75,-73 dBm,1
76083,6,75,-75 dBm,1
76090,6,75,-76 dBm,1
76097,6,75,-77 dBm,1
76101,6,75,-75 dBm,1
76119,6,75,-83 dBm,1
76121,6,75,-73 dBm,1
76131,6,75,-75 dBm,1
76156,6,75,-74 dBm,1
76162,6,75,-73 dBm,1
76188,6,75,-75 dBm,1
76204,6,75,-86 dBm,1
76234,6,75,-75 dBm,1
76249,6,75,-75 dBm,1
76254,6,75,-72 dBm,1
76276,6,75,-76 dBm,1
76279,6,75,-73 dBm,1
76382,6,75,-76 dBm,1
76393,6,75,-73 dBm,1
76395,6,75,-74 dBm,1
76410,6,75,-74 dBm,1
76449,6,75,-73 dBm,1
76481,6,75,-72 dBm,1
76487,6,75,-74 dBm,1
76503,6,75,-71 dBm,1
76516,6,75,-75 dBm,1
76527,6,75,-86 dBm,1
76529,6,75,-77 dBm,1
76547,6,75,-75 dBm,1
76572,6,75,-86 dBm,1
76583,6,75,-77 dBm,1
76585,6,75,-74 dBm,1
76599,6,75,-76 dBm,1
76659,6,75,-75 dBm,1
76667,6,75,-73 dBm,1
76684,6,75,-76 dBm,1
76690,6,75,-84 dBm,1
76695,6,75,-74 dBm,1
76700,6,75,-82 dBm,1
76701,6,75,-84 dBm,1
76709,6,75,-73 dBm,1
76716,6,75,-75 dBm,1
76718,6,75,-78 dBm,1
76722,6,75,-60 dBm,1
76723,6,75,-62 dBm,1
76724,6,75,-65 dBm,1
76763,6,75,-76 dBm,1
76797,6,75,-76 dBm,1
76809,6,75,-72 dBm,1
76842,6,75,-75 dBm,1
76849,6,75,-72 dBm,1
76867,6,75,-74 dBm,1
76913,6,75,-75 dBm,1
76919,6,75,-75 dBm,1
76927,6,75,-74 dBm,1
76975,6,75,-75 dBm,1
77009,6,75,-76 dBm,1
77043,6,75,-72 dBm,1
77045,6,75,-76 dBm,1
77054,6,75,-68 dBm,1
77064,6,75,-75 dBm,1
77145,6,75,-75 dBm,1
77164,6,75,-75 dBm,1
77202,6,75,-75 dBm,1
77240,6,75,-73 dBm,1
77309,6,75,-76 dBm,1
77327,6,75,-75 dBm,1
77354,6,75,-76 dBm,1
77410,6,75,-75 dBm,1
77430,6,75,-75 dBm,1
77431,6,75,-78 dBm,1
77446,6,75,-80 dBm,1
77471,6,75,-72 dBm,1
77548,6,75,-75 dBm,1
77558,6,75,-81 dBm,1
77609,6,75,-82 dBm,1
77610,6,75,-80 dBm,1
77632,6,75,-77 dBm,1
77670,6,75,-88 dBm,1
77726,6,75,-76 dBm,1
77730,6,75,-75 dBm,1
77736,6,75,-75 dBm,1
77784,6,75,-76 dBm,1
77804,6,75,-76 dBm,1
77830,6,75,-76 dBm,1
77932,6,75,-77 dBm,1
77936,6,75,-76 dBm,1
77947,6,75,-77 dBm,1
77969,6,75,-72 dBm,1
78034,6,75,-83 dBm,1
78045,6,75,-76 dBm,1
78057,6,75,-75 dBm,1
78078,6,75,-75 dBm,1
78119,6,75,-75 dBm,1
78183,6,75,-85 dBm,1
78185,6,75,-78 dBm,1
78212,6,75,-60 dBm,1
78213,6,75,-62 dBm,1
78214,6,75,-65 dBm,1
78216,6,75,-74 dBm,1
78268,6,75,-75 dBm,1
78287,6,75,-77 dBm,1
78290,6,75,-73 dBm,1
78305,6,75,-77 dBm,1
78314,6,75,-76 dBm,1
78322,6,75,-75 dBm,1
78335,6,75,-75 dBm,1
78342,6,75,-78 dBm,1
78391,6,75,-75 dBm,1
78400,6,75,-75 dBm,1
78420,6,75,-77 dBm,1
78428,6,75,-74 dBm,1
78494,6,75,-76 dBm,1
78547,6,75,-76 dBm,1
78594,6,75,-74 dBm,1
78617,6,75,-74 dBm,1
78651,6,75,-74 dBm,1
78683,6,75,-77 dBm,1
78700,6,75,-85 dBm,1
78705,6,75,-76 dBm,1
78753,6,75,-73 dBm,1
78815,6,75,-77 dBm,1
78870,6,75,-76 dBm,1
78926,6,75,-73 dBm,1
78955,6,75,-75 dBm,1
78970,6,75,-73 dBm,1
78975,6,75,-74 dBm,1
78978,6,75,-76 dBm,1
79005,6,75,-72 dBm,1
79007,6,75,-76 dBm,1
79017,6,75,-75 dBm,1
79032,6,75,-75 dBm,1
79052,6,75,-75 dBm,1
79061,6,75,-73 dBm,1
79070,6,75,-76 dBm,1
79075,6,75,-85 dBm,1
79092,6,75,-88 dBm,1
79104,6,75,-74 dBm,1
79117,6,75,-75 dBm,1
79147,6,75,-77 dBm,1
79166,6,75,-76 dBm,1
79181,6,75,-60 dBm,1
79182,6,75,-61 dBm,1
79183,6,75,-65 dBm,1
79197,6,75,-79 dBm,1
79201,6,75,-75 dBm,1
79210,6,75,-75 dBm,1
79223,6,75,-76 dBm,1
79256,6,75,-73 dBm,1
79405,6,75,-76 dBm,1
79412,6,75,-74 dBm,1
79453,6,75,-74 dBm,1
79460,6,75,-85 dBm,1
79462,6,75,-77 dBm,1
79504,6,75,-74 dBm,1
79518,6,75,-85 dBm,1
79570,6,75,-74 dBm,1
79657,6,75,-75 dBm,1
79659,6,75,-76 dBm,1
79666,6,75,-74 dBm,1
79672,6,75,-77 dBm,1
79684,6,75,-76 dBm,1
79768,6,75,-76 dBm,1
79790,6,75,-75 dBm,1
79823,6,75,-72 dBm,1
79911,6,75,-75 dBm,1
79981,6,75,-84 dBm,1
79982,6,75,-84 dBm,1
79993,6,75,-74 dBm,1
79995,6,75,-75 dBm,1
80009,6,75,-72 dBm,1
80015,6,75,-77 dBm,1
80057,6,75,-76 dBm,1
80087,6,75,-74 dBm,1
80102,6,75,-75 dBm,1
80127,6,75,-73 dBm,1
80128,6,75,-75 dBm,1
80174,6,75,-73 dBm,1
80179,6,75,-77 dBm,1
80202,6,75,-74 dBm,1
80250,6,75,-75 dBm,1
80261,6,75,-75 dBm,1
80272,6,75,-72 dBm,1
80291,6,75,-75 dBm,1
80295,6,75,-76 dBm,1
80346,6,75,-78 dBm,1
80407,6,75,-77 dBm,1
80411,6,75,-85 dBm,1
80427,6,75,-75 dBm,1
80436,6,75,-77 dBm,1
80477,6,75,-74 dBm,1
80523,6,75,-74 dBm,1
80529,6,75,-72 dBm,1
80541,6,75,-76 dBm,1
80681,6,75,-77 dBm,1
80690,6,75,-77 dBm,1
80691,6,75,-73 dBm,1
80710,6,75,-77 dBm,1
80732,6,75,-74 dBm,1
80754,6,75,-77 dBm,1
80766,6,75,-76 dBm,1
80770,6,75,-75 dBm,1
80784,6,75,-77 dBm,1
80836,6,75,-75 dBm,1
80852,6,75,-60 dBm,1
80853,6,75,-61 dBm,1
80854,6,75,-65 dBm,1
80881,6,75,-77 dBm,1
80939,6,75,-74 dBm,1
80960,6,75,-75 dBm,1
80976,6,75,-75 dBm,1
81004,6,75,-76 dBm,1
81013,6,75,-73 dBm,1
81034,6,75,-76 dBm,1
81046,6,75,-72 dBm,1
81047,6,75,-75 dBm,1
81051,6,75,-75 dBm,1
81062,6,75,-75 dBm,1
81075,6,75,-75 dBm,1
81139,6,75,-74 dBm,1
81141,6,75,-77 dBm,1
81161,6,75,-74 dBm,1
81162,6,75,-74 dBm,1
81184,6,75,-74 dBm,1
81186,6,75,-76 dBm,1
81216,6,75,-74 dBm,1
81221,6,75,-75 dBm,1
81225,6,75,-74 dBm,1
81268,6,75,-76 dBm,1
81278,6,75,-78 dBm,1
81282,6,75,-75 dBm,1
81294,6,75,-75 dBm,1
81330,6,75,-73 dBm,1
81340,6,75,-73 dBm,1
81372,6,75,-74 dBm,1
81394,6,75,-75 dBm,1
81408,6,75,-76 dBm,1
81424,6,75,-76 dBm,1
81453,6,75,-76 dBm,1
81468,6,75,-77 dBm,1
81482,6,75,-75 dBm,1
81491,6,75,-76 dBm,1
81503,6,75,-75 dBm,1
81508,6,75,-75 dBm,1
81513,6,75,-76 dBm,1
81538,6,75,-77 dBm,1
81565,6,75,-72 dBm,1
81602,6,75,-77 dBm,1
81636,6,75,-73 dBm,1
81650,6,75,-77 dBm,1
81675,6,75,-72 dBm,1
81683,6,75,-72 dBm,1
81686,6,75,-77 dBm,1
81772,6,75,-78 dBm,1
81801,6,75,-77 dBm,1
81809,6,75,-74 dBm,1
81846,6,75,-73 dBm,1
81908,6,75,-84 dBm,1
81935,6,75,-75 dBm,1
81953,6,75,-84 dBm,1
82051,6,75,-83 dBm,1
82053,6,75,-78 dBm,1
82080,6,75,-76 dBm,1
82088,6,75,-74 dBm,1
82237,6,75,-75 dBm,1
82242,6,75,-72 dBm,1
82249,6,75,-77 dBm,1
82280,6,75,-60 dBm,1
82281,6,75,-62 dBm,1
82282,6,75,-65 dBm,1
82288,6,75,-75 dBm,1
82289,6,75,-77 dBm,1
82298,6,75,-73 dBm,1
82344,6,75,-75 dBm,1
82390,6,75,-76 dBm,1
82398,6,75,-72 dBm,1
82442,6,75,-85 dBm,1
82452,6,75,-74 dBm,1
82506,6,75,-75 dBm,1
82525,6,75,-60 dBm,1
82526,6,75,-62 dBm,1
82527,6,75,-65 dBm,1
82542,6,75,-77 dBm,1
82561,6,75,-78 dBm,1
82573,6,75,-72 dBm,1
82584,6,75,-75 dBm,1
82595,6,75,-74 dBm,1
82597,6,75,-77 dBm,1
82618,6,75,-77 dBm,1
82624,6,75,-74 dBm,1
82640,6,75,-75 dBm,1
82697,6,75,-85 dBm,1
82719,6,75,-75 dBm,1
82740,6,75,-75 dBm,1
82742,6,75,-77 dBm,1
82801,6,75,-74 dBm,1
82815,6,75,-77 dBm,1
82834,6,75,-77 dBm,1
82839,6,75,-75 dBm,1
82844,6,75,-76 dBm,1
82855,6,75,-75 dBm,1
82879,6,75,-73 dBm,1
82965,6,75,-73 dBm,1
82990,6,75,-75 dBm,1
83021,6,75,-83 dBm,1
83100,6,75,-73 dBm,1
83136,6,75,-76 dBm,1
83165,6,75,-77 dBm,1
83178,6,75,-77 dBm,1
83271,6,75,-77 dBm,1
83314,6,75,-75 dBm,1
83348,6,75,-74 dBm,1
83353,6,75,-74 dBm,1
83359,6,75,-75 dBm,1
83412,6,75,-85 dBm,1
83437,6,75,-76 dBm,1
83486,6,75,-75 dBm,1
83552,6,75,-77 dBm,1
83558,6,75,-74 dBm,1
83604,6,75,-75 dBm,1
83605,6,75,-78 dBm,1
83669,6,75,-76 dBm,1
83672,6,75,-75 dBm,1
83680,6,75,-76 dBm,1
83691,6,75,-74 dBm,1
83720,6,75,-70 dBm,1
83820,6,75,-76 dBm,1
83828,6,75,-63 dBm,1
83867,6,75,-75 dBm,1
83885,6,75,-76 dBm,1
83913,6,75,-78 dBm,1
83916,6,75,-76 dBm,1
83937,6,75,-74 dBm,1
83966,6,75,-74 dBm,1
83998,6,75,-76 dBm,1
84024,6,75,-75 dBm,1
84035,6,75,-76 dBm,1
84094,6,75,-76 dBm,1
84120,6,75,-73 dBm,1
84136,6,75,-84 dBm,1
84138,6,75,-65 dBm,1
84166,6,75,-77 dBm,1
84236,6,75,-75 dBm,1
84253,6,75,-85 dBm,1
84291,6,75,-72 dBm,1
84293,6,75,-76 dBm,1
84312,6,75,-77 dBm,1
84336,6,75,-77 dBm,1
84340,6,75,-72 dBm,1
84345,6,75,-75 dBm,1
84379,6,75,-86 dBm,1
84435,6,75,-75 dBm,1
84465,6,75,-76 dBm,1
84471,6,75,-73 dBm,1
84483,6,75,-74 dBm,1
84491,6,75,-75 dBm,1
84522,6,75,-76 dBm,1
84539,6,75,-78 dBm,1
84541,6,75,-75 dBm,1
84560,6,75,-75 dBm,1
84576,6,75,-71 dBm,1
84592,6,75,-76 dBm,1
84628,6,75,-76 dBm,1
84643,6,75,-72 dBm,1
84672,6,75,-76 dBm,1
84673,6,75,-77 dBm,1
84692,6,75,-75 dBm,1
84697,6,75,-75 dBm,1
84700,6,75,-76 dBm,1
84701,6,75,-73 dBm,1
84714,6,75,-73 dBm,1
84750,6,75,-79 dBm,1
84786,6,75,-74 dBm,1
84804,6,75,-73 dBm,1
84826,6,75,-75 dBm,1
84889,6,75,-77 dBm,1
84948,6,75,-77 dBm,1
84969,6,75,-77 dBm,1
84989,6,75,-76 dBm,1
84999,6,75,-74 dBm,1
85010,6,75,-77 dBm,1
85114,6,75,-77 dBm,1
85157,6,75,-72 dBm,1
85168,6,75,-75 dBm,1
85186,6,75,-73 dBm,1
85199,6,75,-74 dBm,1
85275,6,75,-74 dBm,1
85284,6,75,-72 dBm,1
85299,6,75,-74 dBm,1
85355,6,75,-74 dBm,1
85379,6,75,-76 dBm,1
85412,6,75,-72 dBm,1
85452,6,75,-73 dBm,1
85454,6,75,-73 dBm,1
85457,6,75,-73 dBm,1
85469,6,75,-74 dBm,1
85491,6,75,-77 dBm,1
85526,6,75,-74 dBm,1
85546,6,75,-73 dBm,1
85599,6,75,-73 dBm,1
85649,6,75,-74 dBm,1
85678,6,75,-73 dBm,1
85679,6,75,-78 dBm,1
85683,6,75,-72 dBm,1
85737,6,75,-76 dBm,1
85798,6,75,-76 dBm,1
85853,6,75,-73 dBm,1
85891,6,75,-74 dBm,1
85908,6,75,-76 dBm,1
85946,6,75,-79 dBm,1
85961,6,75,-78 dBm,1
85977,6,75,-77 dBm,1
85995,6,75,-71 dBm,1
86003,6,75,-76 dBm,1
86011,6,75,-73 dBm,1
86024,6,75,-74 dBm,1
86067,6,75,-71 dBm,1
86078,6,75,-71 dBm,1
86119,6,75,-73 dBm,1
86144,6,75,-77 dBm,1
86254,6,75,-78 dBm,1
86312,6,75,-73 dBm,1
86337,6,75,-74 dBm,1
86366,6,75,-75 dBm,1
86391,6,75,-75 dBm,1
86410,6,75,-74 dBm,1
86415,6,75,-75 dBm,1
86424,6,75,-73 dBm,1
86576,6,75,-84 dBm,1
86587,6,75,-71 dBm,1
86607,6,75,-77 dBm,1
86667,6,75,-85 dBm,1
86671,6,75,-75 dBm,1
86676,6,75,-79 dBm,1
86696,6,75,-76 dBm,1
86710,6,75,-76 dBm,1
86748,6,75,-76 dBm,1
86752,6,75,-77 dBm,1
86763,6,75,-85 dBm,1
86777,6,75,-70 dBm,1
86865,6,75,-67 dBm,1
86892,6,75,-77 dBm,1
86910,6,75,-77 dBm,1
86994,6,75,-78 dBm,1
87047,6,75,-76 dBm,1
87052,6,75,-75 dBm,1
87091,6,75,-77 dBm,1
87131,6,75,-72 dBm,1
87159,6,75,-76 dBm,1
87197,6,75,-76 dBm,1
87210,6,75,-77 dBm,1
87271,6,75,-75 dBm,1
87293,6,75,-73 dBm,1
87328,6,75,-84 dBm,1
87334,6,75,-76 dBm,1
87342,6,75,-77 dBm,1
87377,6,75,-73 dBm,1
87384,6,75,-76 dBm,1
87432,6,75,-76 dBm,1
87561,6,75,-74 dBm,1
87587,6,75,-78 dBm,1
87621,6,75,-84 dBm,1
87622,6,75,-84 dBm,1
87658,6,75,-76 dBm,1
87667,6,75,-75 dBm,1
87696,6,75,-85 dBm,1
87702,6,75,-71 dBm,1
87720,6,75,-76 dBm,1
87723,6,75,-73 dBm,1
87776,6,75,-75 dBm,1
87789,6,75,-75 dBm,1
87794,6,75,-73 dBm,1
87814,6,75,-72 dBm,1
87844,6,75,-73 dBm,1
87856,6,75,-75 dBm,1
87857,6,75,-85 dBm,1
87861,6,75,-79 dBm,1
87865,6,75,-75 dBm,1
87932,6,75,-76 dBm,1
87947,6,75,-75 dBm,1
88010,6,75,-73 dBm,1
88070,6,75,-76 dBm,1
88080,6,75,-74 dBm,1
88085,6,75,-86 dBm,1
88088,6,75,-73 dBm,1
88133,6,75,-77 dBm,1
88170,6,75,-74 dBm,1
88175,6,75,-77 dBm,1
88176,6,75,-78 dBm,1
88228,6,75,-76 dBm,1
88266,6,75,-73 dBm,1
88276,6,75,-73 dBm,1
88278,6,75,-76 dBm,1
88290,6,75,-73 dBm,1
88357,6,75,-74 dBm,1
88404,6,75,-81 dBm,1
88443,6,75,-78 dBm,1
88494,6,75,-74 dBm,1
88536,6,75,-76 dBm,1
88577,6,75,-73 dBm,1
88626,6,75,-77 dBm,1
88682,6,75,-84 dBm,1
88690,6,75,-74 dBm,1
88693,6,75,-85 dBm,1
88697,6,75,-73 dBm,1
88705,6,75,-73 dBm,1
88737,6,75,-83 dBm,1
88762,6,75,-76 dBm,1
88771,6,75,-83 dBm,1
88785,6,75,-84 dBm,1
88817,6,75,-75 dBm,1
88821,6,75,-73 dBm,1
88826,6,75,-73 dBm,1
88841,6,75,-74 dBm,1
88843,6,75,-83 dBm,1
88855,6,75,-84 dBm,1
88998,6,75,-85 dBm,1
88999,6,75,-85 dBm,1
89016,6,75,-75 dBm,1
89034,6,75,-74 dBm,1
89035,6,75,-80 dBm,1
89041,6,75,-74 dBm,1
89052,6,75,-84 dBm,1
89065,6,75,-73 dBm,1
89083,6,75,-73 dBm,1
89097,6,75,-75 dBm,1
89148,6,75,-81 dBm,1
89151,6,75,-73 dBm,1
89163,6,75,-74 dBm,1
89179,6,75,-76 dBm,1
89191,6,75,-75 dBm,1
89204,6,75,-84 dBm,1
89234,6,75,-84 dBm,1
89296,6,75,-85 dBm,1
89321,6,75,-76 dBm,1
89347,6,75,-85 dBm,1
89362,6,75,-76 dBm,1
89408,6,75,-76 dBm,1
89421,6,75,-76 dBm,1
89425,6,75,-74 dBm,1
89456,6,75,-74 dBm,1
89493,6,75,-74 dBm,1
89505,6,75,-75 dBm,1
89549,6,75,-76 dBm,1
89575,6,75,-75 dBm,1
89606,6,75,-80 dBm,1
89643,6,75,-74 dBm,1
89661,6,75,-76 dBm,1
89673,6,75,-75 dBm,1
89729,6,75,-75 dBm,1
89738,6,75,-84 dBm,1
89741,6,75,-79 dBm,1
89790,6,75,-77 dBm,1
89821,6,75,-74 dBm,1
89915,6,75,-74 dBm,1
89945,6,75,-75 dBm,1
90012,6,75,-74 dBm,1
90027,6,75,-81 dBm,1
90040,6,75,-74 dBm,1
90047,6,75,-78 dBm,1
90053,6,75,-74 dBm,1
90107,6,75,-85 dBm,1
90144,6,75,-75 dBm,1
90200,6,75,-79 dBm,1
90204,6,75,-72 dBm,1
90216,6,75,-77 dBm,1
90242,6,75,-73 dBm,1
90244,6,75,-75 dBm,1
90307,6,75,-76 dBm,1
90308,6,75,-86 dBm,1
90368,6,75,-73 dBm,1
90385,6,75,-76 dBm,1
90416,6,75,-73 dBm,1
90540,6,75,-73 dBm,1
90557,6,75,-76 dBm,1
90565,6,75,-77 dBm,1
90586,6,75,-79 dBm,1
90595,6,75,-76 dBm,1
90607,6,75,-75 dBm,1
90609,6,75,-76 dBm,1
90626,6,75,-80 dBm,1
90629,6,75,-74 dBm,1
90651,6,75,-76 dBm,1
90662,6,75,-77 dBm,1
90682,6,75,-81 dBm,1
90714,6,75,-78 dBm,1
90754,6,75,-76 dBm,1
90768,6,75,-80 dBm,1
90827,6,75,-74 dBm,1
90894,6,75,-76 dBm,1
90907,6,75,-74 dBm,1
90916,6,75,-73 dBm,1
90933,6,75,-74 dBm,1
90951,6,75,-75 dBm,1
90971,6,75,-76 dBm,1
90997,6,75,-78 dBm,1
91005,6,75,-76 dBm,1
91038,6,75,-80 dBm,1
91041,6,75,-75 dBm,1
91052,6,75,-76 dBm,1
91153,6,75,-76 dBm,1
91185,6,75,-84 dBm,1
91186,6,75,-85 dBm,1
91189,6,75,-75 dBm,1
91199,6,75,-76 dBm,1
91209,6,75,-73 dBm,1
91215,6,75,-79 dBm,1
91261,6,75,-76 dBm,1
91295,6,75,-75 dBm,1
91309,6,75,-76 dBm,1
91331,6,75,-73 dBm,1
91337,6,75,-76 dBm,1
91355,6,75,-74 dBm,1
91368,6,75,-73 dBm,1
